timestamp,stage,target_yaw,current_yaw,current_pitch,yaw_error,angle_pid_output,marker_error_x,marker_error_y,vision_yaw_pid_output,vision_pitch_pid_output
11.615546226501465,coarse,-30.96,-23.7,-7.5,-7.260000000000002,-32.67000000000001,,,,
11.631083726882935,coarse,-30.96,-23.7,-7.5,-7.260000000000002,-32.67000000000001,,,,
11.645995855331421,coarse,-30.96,-23.7,-7.5,-7.260000000000002,-32.67000000000001,,,,
11.6609787940979,coarse,-30.96,-23.7,-7.5,-7.260000000000002,-32.67000000000001,,,,
11.676735877990723,coarse,-30.96,-27.8,-7.4,-3.16,100,,,,
11.69155740737915,coarse,-30.96,-27.8,-7.4,-3.16,-14.22,,,,
11.706658124923706,coarse,-30.96,-27.8,-7.4,-3.16,-14.22,,,,
11.721871614456177,coarse,-30.96,-29.8,-7.4,-1.1600000000000001,100,,,,
11.721871614456177,searching,-30.96,-29.8,-7.4,,,,,
11.752821922302246,searching,-30.96,-29.8,-7.4,,,,,
11.783158540725708,searching,-30.96,-28.4,-7.4,,,,,
11.813936710357666,fine_tuning,-30.96,-28.4,-7.4,,-0.032810000000000006,0.01806000000000002,-9.46958274293084,5.212455481174371
11.844537258148193,fine_tuning,-30.96,-28.6,-7.4,,0.25938000000000005,-0.026390000000000025,100,-19.276083753545066
11.875473976135254,fine_tuning,-30.96,-28.6,-7.4,,0.25938000000000005,-0.026390000000000025,46.68840000000001,-4.750200000000005
11.905891418457031,fine_tuning,-30.96,-28.9,-7.3,,-0.042190000000000005,0.01806000000000002,-100,17.864125975858304
11.935893058776855,fine_tuning,-30.96,-28.9,-7.3,,-0.042190000000000005,0.01806000000000002,-7.594200000000001,3.2508000000000035
11.967223644256592,fine_tuning,-30.96,-25.1,-8.0,,-0.042190000000000005,0.01806000000000002,-7.594200000000001,3.2508000000000035
11.997690439224243,searching,-30.96,-26.3,-7.4,,,,,
12.028034687042236,searching,-30.96,-26.3,-7.4,,,,,
12.059165477752686,fine_tuning,-30.96,-28.7,-7.2,,0.21250000000000002,-0.01527999999999996,65.95120959256494,-6.376605692473644
12.089898109436035,searching,-30.96,-28.7,-7.2,,,,,
12.12002444267273,searching,-30.96,-28.1,-7.3,,,,,
12.150474786758423,fine_tuning,-30.96,-28.1,-7.3,,-0.04375000000000001,0.016670000000000018,-35.9389512871463,6.499695584875411
12.181670188903809,searching,-30.96,-25.8,-7.5,,,,,
12.212825536727905,searching,-30.96,-26.3,-7.3,,,,,
12.243357419967651,fine_tuning,-30.96,-26.3,-7.3,,-0.07188,0.01806000000000002,-15.966953242739578,3.400451226711984
12.273587942123413,fine_tuning,-30.96,-27.0,-7.2,,-0.07188,0.01806000000000002,-12.9384,3.2508000000000035
12.304705142974854,fine_tuning,-30.96,-27.6,-7.1,,0.23750000000000004,-0.026390000000000025,100,-19.03490388844196
12.33564305305481,fine_tuning,-30.96,-27.6,-7.1,,0.23750000000000004,-0.026390000000000025,42.75000000000001,-4.750200000000005
12.366906881332397,fine_tuning,-30.96,-27.4,-7.4,,-0.05780999999999997,0.01806000000000002,-100,17.468508594524536
12.397007703781128,fine_tuning,-30.96,-27.4,-7.4,,-0.05780999999999997,0.01806000000000002,-10.405799999999996,3.2508000000000035
12.42755126953125,fine_tuning,-30.96,-23.3,-7.6,,-0.05312,0.012500000000000011,-8.026088384110416,0.4296493423568979
12.458033084869385,searching,-30.96,-23.3,-7.6,,,,,
12.489641666412354,fine_tuning,-30.96,-25.3,-7.3,,0.19843999999999995,-0.018059999999999965,76.2343219248462,-8.172656121892581
12.520147323608398,fine_tuning,-30.96,-25.3,-7.3,,0.19843999999999995,-0.018059999999999965,35.719199999999994,-3.2507999999999937
12.550972938537598,searching,-30.96,-26.9,-7.2,,,,,
12.580903768539429,fine_tuning,-30.96,-24.0,-7.6,,0.24063,-0.02917000000000003,50.25751926963361,-7.079212587950462
12.612154960632324,fine_tuning,-30.96,-24.0,-7.6,,0.24063,-0.02917000000000003,43.3134,-5.250600000000006
12.643269062042236,searching,-30.96,-23.1,-7.8,,,,,
12.673283576965332,searching,-30.96,-23.1,-7.8,,,,,
12.703333616256714,fine_tuning,-30.96,-20.7,-8.1,,0.20469000000000004,-0.018059999999999965,32.902488011170654,-2.0323130719005387
12.734650611877441,searching,-30.96,-20.7,-8.1,,,,,
12.765357255935669,fine_tuning,-30.96,-20.7,-8.1,,0.17188000000000003,-0.006939999999999946,25.64848148347467,0.5436647943847044
12.7962646484375,fine_tuning,-30.96,-19.4,-8.2,,0.17188000000000003,-0.006939999999999946,30.938400000000005,-1.2491999999999903
12.827296257019043,fine_tuning,-30.96,-19.4,-8.2,,-0.12186999999999998,0.029169999999999974,-100,16.887122130366606
12.858028173446655,fine_tuning,-30.96,-18.6,-8.2,,-0.12186999999999998,0.029169999999999974,-21.936599999999995,5.250599999999995
12.888668775558472,fine_tuning,-30.96,-19.3,-7.8,,-0.13280999999999998,0.029169999999999974,-27.47622592050795,5.250599999999995
12.919649362564087,fine_tuning,-30.96,-19.3,-7.8,,-0.13280999999999998,0.029169999999999974,-23.905799999999996,5.250599999999995
12.950050592422485,fine_tuning,-30.96,-22.0,-7.3,,-0.14218999999999998,0.029169999999999974,-28.679601493192795,5.250599999999995
12.980237007141113,fine_tuning,-30.96,-22.0,-7.3,,-0.14218999999999998,0.029169999999999974,-25.594199999999997,5.250599999999995
13.009801626205444,fine_tuning,-30.96,-23.3,-7.0,,0.14531000000000005,-0.005560000000000009,100,-12.74794949799601
13.040754795074463,fine_tuning,-30.96,-24.3,-6.8,,-0.10625000000000001,0.016670000000000018,-100,10.182417181325931
13.071941375732422,fine_tuning,-30.96,-24.3,-6.8,,-0.10625000000000001,0.016670000000000018,-19.125000000000004,3.000600000000003
13.101725339889526,fine_tuning,-30.96,-24.3,-6.8,,-0.09999999999999998,0.013890000000000013,-15.901555358100575,1.566811823283143
13.132394790649414,fine_tuning,-30.96,-22.1,-6.9,,-0.09999999999999998,0.013890000000000013,-17.999999999999996,2.500200000000002
13.16313624382019,fine_tuning,-30.96,-25.5,-6.6,,-0.08437,0.006940000000000002,-10.102260000465344,-1.0115909786798445
13.19375467300415,searching,-30.96,-25.5,-6.6,,,,,
13.22489047050476,searching,-30.96,-25.9,-6.7,,,,,
13.256009101867676,searching,-30.96,-25.9,-6.7,,,,,
13.285940170288086,fine_tuning,-30.96,-26.2,-6.6,,-0.07030999999999998,0.005560000000000009,-11.510885467997985,0.8884257429471734
13.317487478256226,fine_tuning,-30.96,-26.2,-6.7,,-0.07030999999999998,0.005560000000000009,-12.655799999999997,1.0008000000000017
13.348328113555908,fine_tuning,-30.96,-26.2,-6.7,,-0.06563000000000002,0.005560000000000009,-10.295921532217557,1.0008000000000017
13.378731966018677,fine_tuning,-30.96,-26.6,-6.6,,-0.06563000000000002,0.005560000000000009,-11.813400000000003,1.0008000000000017
13.408639669418335,fine_tuning,-30.96,-27.1,-6.6,,-0.06563000000000002,0.005560000000000009,-11.813400000000003,1.0008000000000017
13.438509941101074,fine_tuning,-30.96,-27.1,-6.6,,-0.06563000000000002,0.005560000000000009,-11.813400000000003,1.0008000000000017
13.469226121902466,fine_tuning,-30.96,-27.7,-6.5,,-0.06406,0.006940000000000002,-11.019668746361564,1.6984746051089372
13.50026822090149,fine_tuning,-30.96,-27.7,-6.5,,-0.05625000000000002,0.004170000000000007,-7.609061886328734,-0.14173656528417522
13.53081727027893,fine_tuning,-30.96,-28.3,-6.4,,-0.05625000000000002,0.004170000000000007,-10.125000000000004,0.7506000000000013
13.561631679534912,fine_tuning,-30.96,-28.3,-6.4,,-0.05312,0.0013900000000000023,-8.545841439127232,-0.6519753352160635
13.592692852020264,fine_tuning,-30.96,-28.8,-6.4,,-0.05312,0.0013900000000000023,-9.5616,0.2502000000000004
13.62337613105774,fine_tuning,-30.96,-28.8,-6.4,,-0.04531000000000002,-0.0013900000000000023,-5.6104397109444895,-1.156230935156768
13.654359102249146,fine_tuning,-30.96,-29.3,-6.3,,-0.042190000000000005,-0.0013900000000000023,-6.587195222851511,-0.2502000000000004
13.685892581939697,fine_tuning,-30.96,-29.6,-6.4,,-0.042190000000000005,-0.0013900000000000023,-7.594200000000001,-0.2502000000000004
13.71677851676941,fine_tuning,-30.96,-29.6,-6.4,,-0.03749999999999998,0.0,-5.231509455401586,0.45004303987031613
13.74694013595581,fine_tuning,-30.96,-30.0,-6.4,,-0.03438000000000002,0.0,-5.153972776210031,0.0
13.777987718582153,fine_tuning,-30.96,-30.0,-6.4,,-0.03438000000000002,0.0,-6.188400000000004,0.0
13.809576272964478,fine_tuning,-30.96,-30.4,-6.4,,-0.029689999999999994,-0.0013900000000000023,-3.8594850164538137,-0.6902327989614478
13.840304136276245,fine_tuning,-30.96,-30.6,-6.4,,-0.029689999999999994,-0.0013900000000000023,-5.344199999999999,-0.2502000000000004
13.871100187301636,fine_tuning,-30.96,-30.6,-6.4,,-0.026559999999999973,0.0013900000000000023,-3.764435922209823,1.1529131425740142
13.902207851409912,fine_tuning,-30.96,-30.9,-6.4,,-0.025000000000000022,0.0,-3.998515865874708,-0.4468352220731948
13.932944774627686,fine_tuning,-30.96,-30.9,-6.4,,-0.025000000000000022,0.0,-4.5000000000000036,0.0
13.963810205459595,fine_tuning,-30.96,-31.1,-6.4,,-0.02187,0.0,-2.9225205215550805,0.0
13.99457335472107,fine_tuning,-30.96,-31.1,-6.4,,-0.02187,0.0,-3.9366000000000003,0.0
14.024627685546875,fine_tuning,-30.96,-31.4,-6.4,,-0.020309999999999995,0.0,-3.1367400318903327,0.0
14.055174350738525,fine_tuning,-30.96,-31.4,-6.4,,-0.020309999999999995,0.0,-3.6557999999999993,0.0
14.08603024482727,fine_tuning,-30.96,-31.5,-6.4,,-0.017189999999999983,0.0,-2.0830479682272243,0.0
14.118116855621338,fine_tuning,-30.96,-31.5,-6.4,,-0.01640999999999998,0.0,-2.7107079498591884,0.0
14.148942947387695,fine_tuning,-30.96,-31.7,-6.4,,-0.01640999999999998,0.0,-2.9537999999999967,0.0
14.17932415008545,fine_tuning,-30.96,-31.7,-6.4,,-0.014060000000000017,0.0,-1.7572954013246844,0.0
14.20903491973877,fine_tuning,-30.96,-31.9,-6.4,,-0.014060000000000017,0.0,-2.530800000000003,0.0
14.239582777023315,fine_tuning,-30.96,-32.0,-6.4,,-0.012500000000000011,0.0013900000000000023,-1.7393258844739983,0.705223731141759
14.27076530456543,fine_tuning,-30.96,-32.0,-6.4,,-0.010940000000000005,-0.0013900000000000023,-1.468919835766004,-1.141724908058019
14.300971269607544,fine_tuning,-30.96,-32.1,-6.4,,-0.010940000000000005,-0.0013900000000000023,-1.969200000000001,-0.2502000000000004
14.332088470458984,fine_tuning,-30.96,-32.2,-6.4,,-0.010940000000000005,0.0,-1.969200000000001,0.44669827682641916
14.363103151321411,fine_tuning,-30.96,-32.2,-6.4,,-0.00938,0.0,-1.1854123965099723,0.0
