timestamp,stage,target_yaw,current_yaw,current_pitch,yaw_error,angle_pid_output,marker_error_x,marker_error_y,vision_yaw_pid_output,vision_pitch_pid_output
9.69748067855835,fine_tuning,0.0,-1.3,-7.9,,-0.007809999999999984,-0.0027800000000000047,-0.39214333850654937,-0.5004000000000008
10.724872589111328,coarse,-30.96,-1.4,-7.9,-29.560000000000002,0,,,,
10.740981817245483,coarse,-30.96,-1.4,-7.9,-29.560000000000002,-100,,,,
10.756422519683838,coarse,-30.96,-1.4,-7.9,-29.560000000000002,-100,,,,
10.771563291549683,coarse,-30.96,-1.4,-7.9,-29.560000000000002,-100,,,,
10.786477327346802,coarse,-30.96,-1.4,-7.9,-29.560000000000002,-100,,,,
10.802286624908447,coarse,-30.96,-2.0,-7.9,-28.96,-16.462948920960685,,,,
10.817035675048828,coarse,-30.96,-2.0,-7.9,-28.96,-100,,,,
10.832685708999634,coarse,-30.96,-2.0,-7.9,-28.96,-100,,,,
10.847724914550781,coarse,-30.96,-2.0,-7.9,-28.96,-100,,,,
10.862383365631104,coarse,-30.96,-2.0,-7.9,-28.96,-100,,,,
10.877943754196167,coarse,-30.96,-7.4,-7.7,-23.560000000000002,100,,,,
10.893588542938232,coarse,-30.96,-7.4,-7.7,-23.560000000000002,-100,,,,
10.90821647644043,coarse,-30.96,-13.3,-7.6,-17.66,100,,,,
10.923296689987183,coarse,-30.96,-13.3,-7.6,-17.66,-79.47,,,,
10.93810486793518,coarse,-30.96,-13.3,-7.6,-17.66,-79.47,,,,
10.952797412872314,coarse,-30.96,-13.3,-7.6,-17.66,-79.47,,,,
10.967981100082397,coarse,-30.96,-14.8,-7.6,-16.16,100,,,,
10.982966661453247,coarse,-30.96,-14.8,-7.6,-16.16,-72.72,,,,
10.998471736907959,coarse,-30.96,-14.8,-7.6,-16.16,-72.72,,,,
11.014000415802002,coarse,-30.96,-14.8,-7.6,-16.16,-72.72,,,,
11.029035568237305,coarse,-30.96,-15.6,-7.6,-15.360000000000001,90.505917351178,,,,
11.044561624526978,coarse,-30.96,-15.6,-7.6,-15.360000000000001,-69.12,,,,
11.060081481933594,coarse,-30.96,-18.7,-7.6,-12.260000000000002,100,,,,
11.075435638427734,coarse,-30.96,-18.7,-7.6,-12.260000000000002,-55.17000000000001,,,,
11.09151005744934,coarse,-30.96,-18.7,-7.6,-12.260000000000002,-55.17000000000001,,,,
11.106914758682251,coarse,-30.96,-18.7,-7.6,-12.260000000000002,-55.17000000000001,,,,
11.12225604057312,coarse,-30.96,-17.2,-7.6,-13.760000000000002,-100,,,,
11.137279510498047,coarse,-30.96,-17.2,-7.6,-13.760000000000002,-61.92000000000001,,,,
11.152535676956177,coarse,-30.96,-17.2,-7.6,-13.760000000000002,-61.92000000000001,,,,
11.167591094970703,coarse,-30.96,-18.7,-7.5,-12.260000000000002,100,,,,
11.182600021362305,coarse,-30.96,-18.7,-7.5,-12.260000000000002,-55.17000000000001,,,,
11.19813323020935,coarse,-30.96,-18.7,-7.5,-12.260000000000002,-55.17000000000001,,,,
11.212801694869995,coarse,-30.96,-18.7,-7.5,-12.260000000000002,-55.17000000000001,,,,
11.227585077285767,coarse,-30.96,-22.5,-7.5,-8.46,100,,,,
11.242867708206177,coarse,-30.96,-22.5,-7.5,-8.46,-38.07000000000001,,,,
11.258920192718506,coarse,-30.96,-22.5,-7.5,-8.46,-38.07000000000001,,,,
11.274176120758057,coarse,-30.96,-22.5,-7.5,-8.46,-38.07000000000001,,,,
11.289247512817383,coarse,-30.96,-22.6,-7.5,-8.36,-17.714738507292402,,,,
11.304247379302979,coarse,-30.96,-22.6,-7.5,-8.36,-37.62,,,,
11.319829940795898,coarse,-30.96,-22.5,-7.5,-8.46,-57.322290461764716,,,,
11.335181951522827,coarse,-30.96,-22.5,-7.5,-8.46,-38.07000000000001,,,,
11.350544691085815,coarse,-30.96,-22.5,-7.5,-8.46,-38.07000000000001,,,,
11.36562180519104,coarse,-30.96,-22.5,-7.5,-8.46,-38.07000000000001,,,,
11.38092827796936,coarse,-30.96,-24.8,-7.4,-6.16,100,,,,
11.395829439163208,coarse,-30.96,-24.8,-7.4,-6.16,-27.72,,,,
11.411248922348022,coarse,-30.96,-24.8,-7.4,-6.16,-27.72,,,,
11.427082538604736,coarse,-30.96,-26.4,-7.4,-4.560000000000002,100,,,,
11.441909074783325,coarse,-30.96,-26.4,-7.4,-4.560000000000002,-20.52000000000001,,,,
11.457493305206299,coarse,-30.96,-26.4,-7.4,-4.560000000000002,-20.52000000000001,,,,
11.472629070281982,coarse,-30.96,-26.4,-7.4,-4.560000000000002,-20.52000000000001,,,,
11.48871397972107,coarse,-30.96,-25.3,-7.5,-5.66,-100,,,,
11.50337028503418,coarse,-30.96,-25.3,-7.5,-5.66,-25.47,,,,
11.519841432571411,coarse,-30.96,-25.3,-7.5,-5.66,-25.47,,,,
11.534997940063477,coarse,-30.96,-25.3,-7.5,-5.66,-25.47,,,,
11.550689935684204,coarse,-30.96,-25.8,-7.4,-5.16,72.37013628697753,,,,
11.565755128860474,coarse,-30.96,-25.8,-7.4,-5.16,-23.22,,,,
11.58080005645752,coarse,-30.96,-27.9,-7.4,-3.0600000000000023,100,,,,
11.595913648605347,coarse,-30.96,-27.9,-7.4,-3.0600000000000023,-13.77000000000001,,,,
11.611502647399902,coarse,-30.96,-27.9,-7.4,-3.0600000000000023,-13.77000000000001,,,,
11.626557350158691,coarse,-30.96,-27.9,-7.4,-3.0600000000000023,-13.77000000000001,,,,
11.642188787460327,coarse,-30.96,-26.0,-7.4,-4.960000000000001,-100,,,,
11.656903743743896,coarse,-30.96,-26.0,-7.4,-4.960000000000001,-22.320000000000004,,,,
11.672066688537598,coarse,-30.96,-26.0,-7.4,-4.960000000000001,-22.320000000000004,,,,
11.687439441680908,coarse,-30.96,-26.0,-7.4,-4.960000000000001,-22.320000000000004,,,,
11.703157901763916,coarse,-30.96,-27.3,-7.4,-3.66,100,,,,
11.7181236743927,coarse,-30.96,-27.3,-7.4,-3.66,-16.47,,,,
11.733254432678223,coarse,-30.96,-27.3,-7.4,-3.66,-16.47,,,,
11.748820543289185,coarse,-30.96,-28.6,-7.3,-2.3599999999999994,100,,,,
11.748820543289185,searching,-30.96,-28.6,-7.3,,,,,
11.779788494110107,searching,-30.96,-28.6,-7.3,,,,,
11.810696840286255,fine_tuning,-30.96,-27.5,-7.4,,0.22499999999999998,-0.02361000000000002,76.8628741407478,-8.065477593169145
11.84181547164917,fine_tuning,-30.96,-27.7,-7.3,,-0.042190000000000005,0.01806000000000002,-93.45594529462693,16.641491741558845
11.872167110443115,fine_tuning,-30.96,-27.7,-7.3,,-0.042190000000000005,0.01806000000000002,-7.594200000000001,3.2508000000000035
11.902220249176025,fine_tuning,-30.96,-25.2,-7.4,,-0.051559999999999995,0.016670000000000018,-12.398610782851517,2.5380859137498835
11.932798624038696,fine_tuning,-30.96,-25.2,-7.4,,-0.051559999999999995,0.01806000000000002,-9.2808,3.705369612100897
11.963004112243652,fine_tuning,-30.96,-28.4,-6.9,,-0.051559999999999995,0.01806000000000002,-9.2808,3.2508000000000035
11.992680072784424,fine_tuning,-30.96,-28.4,-6.9,,-0.07656000000000002,0.01806000000000002,-22.20512714710373,3.2508000000000035
12.023005962371826,searching,-30.96,-29.1,-6.9,,,,,
12.053473472595215,searching,-30.96,-29.1,-6.9,,,,,
12.084580421447754,fine_tuning,-30.96,-29.8,-6.7,,-0.03749999999999998,0.006940000000000002,-2.499744090406729,0.03919370930166011
12.11523699760437,fine_tuning,-30.96,-29.8,-6.6,,-0.03749999999999998,0.006940000000000002,-6.7499999999999964,1.2492000000000003
12.1460599899292,fine_tuning,-30.96,-29.8,-6.6,,-0.03438000000000002,0.006940000000000002,-5.176168621839268,1.2492000000000003
12.17623782157898,fine_tuning,-30.96,-29.9,-6.6,,-0.03438000000000002,0.006940000000000002,-6.188400000000004,1.2492000000000003
12.207335472106934,fine_tuning,-30.96,-29.9,-6.6,,-0.029689999999999994,0.005560000000000009,-3.836047480315554,0.5570365720331553
12.239362716674805,fine_tuning,-30.96,-30.3,-6.5,,-0.029689999999999994,0.006940000000000002,-5.344199999999999,1.680083149212397
12.269720792770386,fine_tuning,-30.96,-30.6,-6.5,,-0.029689999999999994,0.006940000000000002,-5.344199999999999,1.2492000000000003
12.300048828125,fine_tuning,-30.96,-30.6,-6.5,,-0.026559999999999973,0.005560000000000009,-3.7487516119649262,0.5457754710899771
12.33158802986145,fine_tuning,-30.96,-30.8,-6.4,,-0.026559999999999973,0.005560000000000009,-4.780799999999995,1.0008000000000017
12.361962795257568,fine_tuning,-30.96,-30.8,-6.4,,-0.02422000000000002,0.0013900000000000023,-3.5892236795629744,-1.1226501094967876
12.393039226531982,fine_tuning,-30.96,-31.0,-6.4,,-0.02187,0.0,-3.180399914073523,-0.4472843061437435
12.422938585281372,fine_tuning,-30.96,-31.2,-6.4,,-0.02187,0.0,-3.9366000000000003,0.0
12.453653573989868,fine_tuning,-30.96,-31.2,-6.4,,-0.020309999999999995,0.0,-3.1479046480578727,0.0
12.48379635810852,fine_tuning,-30.96,-31.4,-6.4,,-0.017189999999999983,0.0,-2.059126402379213,0.0
12.514541387557983,fine_tuning,-30.96,-31.4,-6.4,,-0.017189999999999983,0.0,-3.094199999999997,0.0
12.544590711593628,fine_tuning,-30.96,-31.6,-6.4,,-0.015620000000000023,0.0,-2.2891256847250165,0.0
12.575176239013672,fine_tuning,-30.96,-31.6,-6.4,,-0.015620000000000023,0.0,-2.811600000000004,0.0
12.605353593826294,fine_tuning,-30.96,-31.7,-6.4,,-0.014060000000000017,0.0,-2.0138560830508885,0.0
12.636104345321655,fine_tuning,-30.96,-31.9,-6.4,,-0.014060000000000017,0.0,-2.530800000000003,0.0
12.667405128479004,fine_tuning,-30.96,-31.9,-6.4,,-0.012500000000000011,0.0,-1.7516099143085653,0.0
12.697800159454346,fine_tuning,-30.96,-32.0,-6.4,,-0.011720000000000008,-0.0013900000000000023,-1.8529791067254446,-0.7075115918610684
12.72897744178772,fine_tuning,-30.96,-32.1,-6.4,,-0.011720000000000008,-0.0013900000000000023,-2.1096000000000013,-0.2502000000000004
12.759508848190308,fine_tuning,-30.96,-32.1,-6.4,,-0.010940000000000005,0.0,-1.7137253619453685,0.455268906276844
12.78983449935913,fine_tuning,-30.96,-32.2,-6.4,,-0.00938,0.0,-1.1739840056605977,0.0
