timestamp,stage,target_yaw,current_yaw,current_pitch,yaw_error,angle_pid_output,marker_error_x,marker_error_y,vision_yaw_pid_output,vision_pitch_pid_output
0.0,coarse,-30.96,0.1,0.0,-31.060000000000002,-100,,,,
0.019118785858154297,coarse,-30.96,0.1,0.0,-31.060000000000002,-100,,,,
0.03401064872741699,coarse,-30.96,0.1,0.0,-31.060000000000002,-100,,,,
0.04945254325866699,coarse,-30.96,0.1,0.0,-31.060000000000002,-100,,,,
0.0644521713256836,coarse,-30.96,-0.2,0.0,-30.76,-68.6211087250012,,,,
0.07939839363098145,coarse,-30.96,-0.2,0.0,-30.76,-100,,,,
0.09459519386291504,coarse,-30.96,-0.2,0.0,-30.76,-100,,,,
0.10965085029602051,coarse,-30.96,-0.2,0.0,-30.76,-100,,,,
0.12489533424377441,coarse,-30.96,-6.0,0.3,-24.96,100,,,,
0.1400434970855713,coarse,-30.96,-6.0,0.3,-24.96,-100,,,,
0.15543508529663086,coarse,-30.96,-6.0,0.3,-24.96,-100,,,,
0.17084217071533203,coarse,-30.96,-12.0,0.4,-18.96,100,,,,
0.1861588954925537,coarse,-30.96,-12.0,0.4,-18.96,-85.83440538650132,,,,
0.20198321342468262,coarse,-30.96,-12.0,0.4,-18.96,-85.86440829330064,,,,
0.21750688552856445,coarse,-30.96,-12.0,0.4,-18.96,-85.8938411756096,,,,
0.23234915733337402,coarse,-30.96,-12.7,0.6,-18.26,82.29812659978084,,,,
0.24760842323303223,coarse,-30.96,-12.7,0.6,-18.26,-82.79880658345795,,,,
0.2631990909576416,coarse,-30.96,-12.7,0.6,-18.26,-82.82727514272308,,,,
0.2779557704925537,coarse,-30.96,-12.7,0.6,-18.26,-82.85422083955383,,,,
0.29308581352233887,coarse,-30.96,-14.8,0.5,-16.16,100,,,,
0.30823230743408203,coarse,-30.96,-14.8,0.5,-16.16,-73.45314772325135,,,,
0.3228645324707031,coarse,-30.96,-17.8,0.7,-13.16,100,,,,
0.33770155906677246,coarse,-30.96,-17.8,0.7,-13.16,-59.99192925839996,,,,
0.3532233238220215,coarse,-30.96,-17.8,0.7,-13.16,-60.01235590081787,,,,
0.3686707019805908,coarse,-30.96,-17.8,0.7,-13.16,-60.03268465047455,,,,
0.38343334197998047,coarse,-30.96,-17.9,0.7,-13.060000000000002,-35.8934680740671,,,,
0.3984642028808594,coarse,-30.96,-17.9,0.7,-13.060000000000002,-59.621594962650306,,,,
0.41350889205932617,coarse,-30.96,-17.9,0.7,-13.060000000000002,-59.64124332671739,,,,
0.42938232421875,coarse,-30.96,-17.9,0.7,-13.060000000000002,-59.661974029117594,,,,
0.4443972110748291,coarse,-30.96,-18.1,0.8,-12.86,-12.160885250562565,,,,
0.459827184677124,coarse,-30.96,-18.1,0.8,-12.86,-58.80112611966705,,,,
0.47470617294311523,coarse,-30.96,-18.1,0.8,-12.86,-58.82026049857711,,,,
0.49073195457458496,coarse,-30.96,-22.6,1.0,-8.36,100,,,,
0.5060937404632568,coarse,-30.96,-22.6,1.0,-8.36,-38.596500505023954,,,,
0.5214834213256836,coarse,-30.96,-22.6,1.0,-8.36,-38.60936627822494,,,,
0.5367703437805176,coarse,-30.96,-22.6,1.0,-8.36,-38.62214614539718,,,,
0.5520763397216797,coarse,-30.96,-24.1,1.0,-6.859999999999999,100,,,,
0.5670781135559082,coarse,-30.96,-24.1,1.0,-6.859999999999999,-31.8929372754631,,,,
0.5826761722564697,coarse,-30.96,-24.1,1.0,-6.859999999999999,-31.903637543731687,,,,
0.5977067947387695,coarse,-30.96,-24.1,1.0,-6.859999999999999,-31.913948550754544,,,,
0.6131315231323242,coarse,-30.96,-23.4,1.0,-7.560000000000002,-100,,,,
0.6282174587249756,coarse,-30.96,-23.4,1.0,-7.560000000000002,-35.087014612728126,,,,
0.6433396339416504,coarse,-30.96,-24.7,1.1,-6.260000000000002,100,,,,
0.6588470935821533,coarse,-30.96,-24.7,1.1,-6.260000000000002,-29.25618876414872,,,,
0.6741311550140381,coarse,-30.96,-24.7,1.1,-6.260000000000002,-29.265756586605082,,,,
0.6898069381713867,coarse,-30.96,-24.7,1.1,-6.260000000000002,-29.275569626861582,,,,
0.7054119110107422,coarse,-30.96,-27.0,1.1,-3.960000000000001,100,,,,
0.7208600044250488,coarse,-30.96,-27.0,1.1,-3.960000000000001,-18.937866641098026,,,,
0.7363812923431396,coarse,-30.96,-27.0,1.1,-3.960000000000001,-18.94401307111359,,,,
0.7511324882507324,coarse,-30.96,-25.8,1.1,-5.16,-100,,,,
0.7667748928070068,coarse,-30.96,-25.8,1.1,-5.16,-24.35969616895294,,,,
0.7820484638214111,coarse,-30.96,-25.8,1.1,-5.16,-24.367577331596372,,,,
0.797187328338623,coarse,-30.96,-25.8,1.1,-5.16,-24.375388985687255,,,,
0.8127894401550293,coarse,-30.96,-26.7,1.2,-4.260000000000002,100,,,,
0.8274593353271484,coarse,-30.96,-26.7,1.2,-4.260000000000002,-20.338284860664377,,,,
0.8429300785064697,coarse,-30.96,-26.7,1.2,-4.260000000000002,-20.344875397258768,,,,
0.8584697246551514,coarse,-30.96,-26.7,1.2,-4.260000000000002,-20.351495286518105,,,,
0.8740167617797852,coarse,-30.96,-28.4,1.2,-2.5600000000000023,100,,,,
0.8740167617797852,fine_tuning,-30.96,-28.4,1.2,,0.0015600000000000058,-0.12361,15.88080780000006,-100
0.9042272567749023,searching,-30.96,-27.1,1.2,,,,,
0.9348311424255371,searching,-30.96,-27.1,1.2,,,,,
0.9652421474456787,fine_tuning,-30.96,-27.3,-0.4,,0.30625,-0.17500000000000004,88.66439104151345,-37.213740645337076
0.9953391551971436,fine_tuning,-30.96,-27.3,-0.4,,0.012499999999999956,-0.12082999999999999,-95.2094869377328,-3.849556396719425
1.0263922214508057,fine_tuning,-30.96,-27.3,-1.8,,0.012499999999999956,-0.12082999999999999,2.393518551426212,-21.866784079667852
1.0574579238891602,fine_tuning,-30.96,-27.3,-1.8,,0.29452999999999996,-0.13056,100,-26.770535230476412
1.087899923324585,fine_tuning,-30.96,-24.4,-2.8,,0.29452999999999996,-0.13056,53.24949786859063,-23.65833630745106
1.1201131343841553,fine_tuning,-30.96,-27.0,-3.5,,0.01719000000000004,-0.07916999999999996,-82.76404496965847,1.5321941700426294
1.1499507427215576,fine_tuning,-30.96,-27.0,-3.5,,-0.010940000000000005,-0.059719999999999995,-11.161664848693352,-4.410178437769836
1.181002140045166,searching,-30.96,-24.4,-4.7,,,,,
1.2113423347473145,searching,-30.96,-24.4,-4.7,,,,,
1.2416455745697021,searching,-30.96,-24.1,-5.0,,,,,
1.2733747959136963,searching,-30.96,-25.5,-4.8,,,,,
1.3046021461486816,fine_tuning,-30.96,-25.5,-4.8,,-0.017189999999999983,-0.022220000000000018,-3.276392520733704,-1.7711709307334793
1.336045503616333,searching,-30.96,-25.4,-4.9,,,,,
1.367997169494629,searching,-30.96,-25.5,-4.9,,,,,
1.3982908725738525,fine_tuning,-30.96,-25.5,-4.9,,-0.0015600000000000058,-0.020830000000000015,1.6087017859387445,-3.8071732337934456
1.4294490814208984,fine_tuning,-30.96,-25.5,-4.9,,-0.0015600000000000058,-0.020830000000000015,-0.05983161731453038,-3.9587819961278945
1.4609239101409912,fine_tuning,-30.96,-25.5,-4.9,,-0.0015600000000000058,-0.020830000000000015,-0.06007712097854709,-3.9620600995390918
1.4909031391143799,fine_tuning,-30.96,-25.4,-5.0,,0.0,-0.020830000000000015,0.7410831595959656,-3.9651824362366703
1.5213377475738525,fine_tuning,-30.96,-25.4,-5.3,,0.0,-0.020830000000000015,0.22072287902145396,-3.9683522007077245
1.551429033279419,fine_tuning,-30.96,-25.4,-5.3,,0.0,-0.019440000000000013,0.22072287902145396,-3.2591493203743394
1.582529067993164,fine_tuning,-30.96,-25.4,-5.4,,0.0,-0.019440000000000013,0.22072287902145396,-3.7240999970524813
1.613060474395752,fine_tuning,-30.96,-25.4,-5.4,,0.0,-0.01527999999999996,0.22072287902145396,-1.6151011935435775
1.6441798210144043,fine_tuning,-30.96,-25.4,-5.7,,0.0,-0.011109999999999953,0.22072287902145396,-0.8887588490664555
1.674943447113037,fine_tuning,-30.96,-25.4,-5.7,,0.0,-0.011109999999999953,0.22072287902145396,-2.230470195636073
1.7060654163360596,fine_tuning,-30.96,-25.4,-5.8,,0.0,-0.008329999999999949,0.22072287902145396,-0.8381067543016991
2.730238676071167,coarse,0.0,-25.2,-6.7,25.2,100,,,,
2.7454848289489746,coarse,0.0,-25.2,-6.7,25.2,100,,,,
2.7601897716522217,coarse,0.0,-25.2,-6.7,25.2,100,,,,
2.775886297225952,coarse,0.0,-25.2,-6.7,25.2,100,,,,
2.790917158126831,coarse,0.0,-24.3,-6.8,24.3,-100,,,,
2.8073668479919434,coarse,0.0,-24.3,-6.8,24.3,100,,,,
2.822401762008667,coarse,0.0,-24.3,-6.8,24.3,100,,,,
2.8373525142669678,coarse,0.0,-24.3,-6.8,24.3,100,,,,
2.853440761566162,coarse,0.0,-20.0,-7.0,20.0,-100,,,,
2.8684685230255127,coarse,0.0,-20.0,-7.0,20.0,90.32914693023682,,,,
2.8841052055358887,coarse,0.0,-17.4,-7.1,17.4,-100,,,,
2.9001238346099854,coarse,0.0,-17.4,-7.1,17.4,78.68422717239379,,,,
2.915212869644165,coarse,0.0,-17.4,-7.1,17.4,78.71048209335326,,,,
2.930037498474121,coarse,0.0,-17.4,-7.1,17.4,78.7362769475174,,,,
2.945384979248047,coarse,0.0,-17.0,-7.1,17.0,-14.257815023291869,,,,
2.9601168632507324,coarse,0.0,-17.0,-7.1,17.0,76.98741186763763,,,,
2.974792957305908,coarse,0.0,-17.0,-7.1,17.0,77.01236122753143,,,,
2.989680051803589,coarse,0.0,-17.0,-7.1,17.0,77.0376692881775,,,,
3.0044100284576416,coarse,0.0,-18.0,-7.1,18.0,100,,,,
3.019365072250366,coarse,0.0,-18.0,-7.1,18.0,81.59110232498169,,,,
3.034898042678833,coarse,0.0,-18.0,-7.1,18.0,81.61906167175293,,,,
3.049562931060791,coarse,0.0,-11.8,-7.4,11.8,-100,,,,
3.064474582672119,coarse,0.0,-11.8,-7.4,11.8,53.75396198894501,,,,
3.0794830322265625,coarse,0.0,-11.8,-7.4,11.8,53.77167195941925,,,,
3.0945043563842773,coarse,0.0,-11.8,-7.4,11.8,53.789397121925354,,,,
3.109172821044922,coarse,0.0,-7.9,-7.5,7.9,-100,,,,
3.1241977214813232,coarse,0.0,-7.9,-7.5,7.9,36.26285488035202,,,,
3.1397602558135986,coarse,0.0,-7.9,-7.5,7.9,36.27514928247452,,,,
3.1545355319976807,coarse,0.0,-7.9,-7.5,7.9,36.286821750659946,,,,
3.1693341732025146,coarse,0.0,-7.8,-7.4,7.8,12.197544648911396,,,,
3.1853325366973877,coarse,0.0,-7.8,-7.4,7.8,35.860843414325714,,,,
3.200413227081299,coarse,0.0,-7.8,-7.4,7.8,35.872606352825166,,,,
3.216242790222168,coarse,0.0,-7.2,-7.5,7.2,-99.47916472029996,,,,
3.2312934398651123,coarse,0.0,-7.2,-7.5,7.2,33.19484010602951,,,,
3.246793031692505,coarse,0.0,-7.2,-7.5,7.2,33.20599981214523,,,,
3.262162923812866,coarse,0.0,-5.6,-7.7,5.6,-100,,,,
3.2768349647521973,coarse,0.0,-5.6,-7.7,5.6,26.02282329465866,,,,
3.2920212745666504,coarse,0.0,-5.6,-7.7,5.6,26.031327628154752,,,,
3.307598114013672,coarse,0.0,-7.6,-7.5,7.6,100,,,,
3.3230860233306885,coarse,0.0,-7.6,-7.5,7.6,35.05493683721542,,,,
3.338519811630249,coarse,0.0,-7.6,-7.5,7.6,35.06666651632308,,,,
3.353973150253296,coarse,0.0,-7.6,-7.5,7.6,35.078411053676604,,,,
3.3690483570098877,coarse,0.0,-8.6,-7.6,8.6,100,,,,
3.383737325668335,coarse,0.0,-8.6,-7.6,8.6,39.60400824453353,,,,
3.399226427078247,coarse,0.0,-8.6,-7.6,8.6,39.61732887174606,,,,
3.4146032333374023,coarse,0.0,-8.6,-7.6,8.6,39.63055292512893,,,,
3.4301598072052,coarse,0.0,-4.0,-7.9,4.0,-100,,,,
3.4453370571136475,coarse,0.0,-4.0,-7.9,4.0,18.942846454639437,,,,
3.460439443588257,coarse,0.0,-1.1,-7.9,1.1,-100,,,,
3.460439443588257,fine_tuning,0.0,-1.1,-7.9,,0.10468999999999995,-0.005560000000000009,100,-56.6008278000001
3.490622043609619,searching,0.0,-1.1,-7.9,,,,,
3.521390914916992,searching,0.0,-2.3,-8.6,,,,,
3.5517630577087402,searching,0.0,-2.3,-8.6,,,,,
3.582556962966919,fine_tuning,0.0,0.6,-9.9,,0.039059999999999984,0.004170000000000007,1.680841756195937,1.5498918230376293
3.613802194595337,fine_tuning,0.0,0.6,-9.9,,0.039059999999999984,0.004170000000000007,7.06127519527168,0.7537698133584989
3.6446361541748047,searching,0.0,0.4,-9.5,,,,,
