timestamp,pos_x_m,pos_y_m,pos_z_m,att_yaw_deg,att_pitch_deg,att_roll_deg,tof_distance_mm,detected_markers
2025-08-14T12:14:30.460,3.95493,-0.52393,0.0,0.68,-0.92,-0.52,181.0,
2025-08-14T12:14:30.568,3.95398,-0.52408,0.0,0.7,-0.92,-0.52,183.0,
2025-08-14T12:14:30.677,3.95314,-0.524,0.0,0.72,-0.92,-0.53,184.0,
2025-08-14T12:14:30.785,3.95273,-0.52396,0.0,0.72,-0.92,-0.53,185.0,
2025-08-14T12:14:30.894,3.95185,-0.52386,0.0,0.72,-0.92,-0.53,187.0,
2025-08-14T12:14:31.003,3.95098,-0.52358,0.0,0.47,-0.92,-0.52,189.0,
2025-08-14T12:14:31.112,3.95059,-0.52393,0.0,0.49,-0.93,-0.51,241.0,
2025-08-14T12:14:31.220,3.95025,-0.52425,0.0,0.49,-0.93,-0.51,244.0,
2025-08-14T12:14:31.328,3.94981,-0.52411,0.0,0.49,-0.93,-0.5,246.0,
2025-08-14T12:14:31.437,3.94995,-0.52423,0.0,0.49,-0.93,-0.5,248.0,
2025-08-14T12:14:31.546,3.95033,-0.52414,0.0,0.4,-0.94,-0.5,248.0,
2025-08-14T12:14:31.655,3.95127,-0.52376,0.0,0.42,-0.94,-0.5,246.0,
2025-08-14T12:14:31.762,3.95142,-0.52408,0.0,0.53,-0.94,-0.5,220.0,
2025-08-14T12:14:31.872,3.95044,-0.52402,0.0,0.45,-0.94,-0.48,220.0,
2025-08-14T12:14:31.980,3.94997,-0.52408,0.0,0.45,-0.94,-0.48,246.0,
2025-08-14T12:14:32.089,3.95054,-0.52423,0.0,0.43,-0.94,-0.48,245.0,
2025-08-14T12:14:32.199,3.95063,-0.52419,0.0,0.44,-0.95,-0.48,244.0,
2025-08-14T12:14:32.306,3.95091,-0.52392,0.0,0.37,-0.95,-0.47,244.0,
2025-08-14T12:14:32.415,3.95045,-0.52418,0.0,0.57,-0.95,-0.49,278.0,
2025-08-14T12:14:32.523,3.95033,-0.52384,0.0,0.51,-0.95,-0.48,1197.0,
2025-08-14T12:14:32.631,3.95063,-0.52398,0.0,0.5,-0.95,-0.48,3380.0,
2025-08-14T12:14:32.739,3.95067,-0.52405,0.0,0.5,-0.95,-0.47,3380.0,
2025-08-14T12:14:32.849,3.9508,-0.52406,0.0,0.5,-0.95,-0.47,3374.0,
2025-08-14T12:14:32.957,3.95083,-0.52417,0.0,0.57,-0.96,-0.47,3374.0,
2025-08-14T12:14:33.066,3.95054,-0.52395,0.0,0.54,-0.95,-0.45,3360.0,
2025-08-14T12:14:33.175,3.95051,-0.52399,0.0,0.54,-0.95,-0.45,479.0,
2025-08-14T12:14:33.284,3.95072,-0.52387,0.0,0.54,-0.96,-0.44,254.0,
2025-08-14T12:14:33.393,3.95119,-0.52358,0.0,0.53,-0.96,-0.44,254.0,
2025-08-14T12:14:33.500,3.95154,-0.52389,0.0,0.39,-0.97,-0.45,882.0,
2025-08-14T12:14:33.609,3.95143,-0.52401,0.0,0.44,-0.97,-0.44,882.0,
2025-08-14T12:14:33.718,3.95111,-0.52389,0.0,0.43,-0.97,-0.44,893.0,
2025-08-14T12:14:33.826,3.95118,-0.52377,0.0,0.43,-0.97,-0.43,894.0,
2025-08-14T12:14:33.935,3.95133,-0.52354,0.0,0.43,-0.97,-0.43,894.0,
2025-08-14T12:14:34.044,3.95113,-0.52327,0.0,0.41,-0.97,-0.43,894.0,
2025-08-14T12:14:34.153,3.95153,-0.52298,0.0,0.37,-0.97,-0.43,891.0,
2025-08-14T12:14:34.263,3.95157,-0.52311,0.0,0.52,-0.97,-0.43,503.0,
2025-08-14T12:14:34.369,3.95096,-0.5233,0.0,4.58,-1.01,-0.46,258.0,
2025-08-14T12:14:34.475,3.94961,-0.52851,0.0,11.88,-0.96,-0.57,199.0,
2025-08-14T12:14:34.583,3.95044,-0.5293,0.0,19.96,-0.91,-0.71,194.0,
2025-08-14T12:14:34.692,3.95313,-0.5284,0.0,28.26,-0.84,-0.81,193.0,
2025-08-14T12:14:34.800,3.95355,-0.52737,0.0,36.54,-0.77,-0.95,189.0,
2025-08-14T12:14:34.909,3.95419,-0.52615,0.0,45.29,-0.7,-1.07,188.0,
2025-08-14T12:14:35.017,3.95488,-0.52539,0.0,53.53,-0.63,-1.16,187.0,
2025-08-14T12:14:35.125,3.95553,-0.52463,0.0,62.04,-0.49,-1.23,187.0,
2025-08-14T12:14:35.233,3.95632,-0.52426,0.0,70.09,-0.42,-1.28,187.0,
2025-08-14T12:14:35.341,3.9556,-0.52244,0.0,79.03,-0.29,-1.33,185.0,
2025-08-14T12:14:35.448,3.95433,-0.52118,0.0,84.02,-0.2,-1.37,185.0,
2025-08-14T12:14:35.557,3.95258,-0.52019,0.0,86.31,-0.2,-1.36,185.0,
2025-08-14T12:14:35.667,3.95123,-0.52128,0.0,88.72,-0.17,-1.39,186.0,
2025-08-14T12:14:35.776,3.95027,-0.51991,0.0,89.51,-0.14,-1.39,185.0,
2025-08-14T12:14:35.886,3.95021,-0.51868,0.0,90.68,-0.13,-1.36,186.0,
2025-08-14T12:14:35.995,3.94951,-0.51815,0.0,90.76,-0.13,-1.35,192.0,
2025-08-14T12:14:36.103,3.94971,-0.51872,0.0,90.84,-0.12,-1.36,392.0,
2025-08-14T12:14:36.214,3.94985,-0.51935,0.0,90.82,-0.12,-1.36,2269.0,
2025-08-14T12:14:36.321,3.94974,-0.51925,0.0,90.83,-0.12,-1.36,3381.0,
2025-08-14T12:14:36.428,3.95014,-0.51902,0.0,90.92,-0.05,-1.36,3381.0,
2025-08-14T12:14:36.536,3.95037,-0.50464,0.0,91.1,0.07,-1.28,3377.0,
2025-08-14T12:14:36.644,3.94743,-0.3387,0.0,91.38,-0.0,-1.26,3358.0,
2025-08-14T12:14:36.753,3.94743,-0.3387,0.0,91.45,-0.05,-1.33,3303.0,
2025-08-14T12:14:36.861,3.9444,-0.20642,0.0,91.35,-0.26,-1.3,3225.0,
2025-08-14T12:14:36.968,3.94344,-0.15374,0.0,91.33,-0.19,-1.28,3141.0,
2025-08-14T12:14:37.076,3.94344,-0.15374,0.0,91.28,-0.07,-1.31,3083.0,
2025-08-14T12:14:37.184,3.94264,-0.10006,0.0,91.27,0.12,-1.32,3032.0,
2025-08-14T12:14:37.291,3.93999,0.01067,0.0,91.18,-0.01,-1.24,2970.0,
2025-08-14T12:14:37.400,3.93868,0.04504,0.0,91.16,-0.1,-1.22,2921.0,
2025-08-14T12:14:37.510,3.93779,0.0604,0.0,91.16,-0.08,-1.22,2855.0,
2025-08-14T12:14:37.617,3.9374,0.06633,0.0,91.14,-0.01,-1.27,2833.0,
2025-08-14T12:14:37.724,3.93711,0.07265,0.0,91.12,0.0,-1.25,2831.0,
2025-08-14T12:14:37.831,3.93694,0.09329,0.0,91.1,-0.04,-1.23,2818.0,
2025-08-14T12:14:37.938,3.9371,0.10476,0.0,91.04,-0.08,-1.23,2811.0,
2025-08-14T12:14:38.047,1.27,3.81,0.0,91.01,-0.09,-1.23,2791.0,
2025-08-14T12:14:38.156,3.93762,0.10457,0.0,91.01,-0.07,-1.23,2780.0,
2025-08-14T12:14:38.264,3.9384,0.10302,0.0,91.01,-0.07,-1.23,2780.0,
2025-08-14T12:14:38.373,3.93888,0.10206,0.0,91.03,-0.06,-1.23,2781.0,
2025-08-14T12:14:38.480,3.9389,0.10125,0.0,91.0,-0.07,-1.23,2781.0,
2025-08-14T12:14:38.587,3.93945,0.10159,0.0,91.0,-0.07,-1.23,851.0,
2025-08-14T12:14:38.696,3.93954,0.10227,0.0,90.9,-0.09,-1.24,205.0,
2025-08-14T12:14:38.805,3.93971,0.10224,0.0,90.87,-0.09,-1.24,205.0,
2025-08-14T12:14:38.913,3.93968,0.1019,0.0,90.87,-0.09,-1.24,199.0,
2025-08-14T12:14:39.020,3.9397,0.10196,0.0,90.87,-0.09,-1.24,194.0,
2025-08-14T12:14:39.128,3.93953,0.10199,0.0,90.87,-0.09,-1.25,194.0,
2025-08-14T12:14:39.236,3.93919,0.10196,0.0,90.87,-0.09,-1.25,191.0,
2025-08-14T12:14:39.344,3.93909,0.10159,0.0,90.88,-0.09,-1.25,190.0,
2025-08-14T12:14:39.454,3.93891,0.1018,0.0,90.88,-0.09,-1.25,190.0,
2025-08-14T12:14:39.561,3.93937,0.10198,0.0,90.88,-0.09,-1.25,189.0,
2025-08-14T12:14:39.668,3.93938,0.10212,0.0,90.88,-0.1,-1.25,189.0,
2025-08-14T12:14:39.777,3.93936,0.10237,0.0,90.88,-0.09,-1.25,189.0,
2025-08-14T12:14:39.885,3.9394,0.10317,0.0,90.88,-0.1,-1.25,189.0,
2025-08-14T12:14:39.995,3.93943,0.10364,0.0,90.81,-0.1,-1.25,189.0,
2025-08-14T12:14:40.103,3.93908,0.10421,0.0,90.77,-0.1,-1.25,195.0,
2025-08-14T12:14:40.212,3.93901,0.10416,0.0,90.78,-0.1,-1.25,242.0,
2025-08-14T12:14:40.319,3.93858,0.10407,0.0,90.77,-0.1,-1.25,245.0,
2025-08-14T12:14:40.429,3.93842,0.1041,0.0,90.76,-0.1,-1.24,248.0,
2025-08-14T12:14:40.537,3.93831,0.10381,0.0,90.76,-0.1,-1.24,245.0,
2025-08-14T12:14:40.647,3.93863,0.10374,0.0,90.7,-0.1,-1.24,245.0,
2025-08-14T12:14:40.755,3.93903,0.10361,0.0,90.69,-0.1,-1.23,241.0,
2025-08-14T12:14:40.864,3.93897,0.10392,0.0,90.72,-0.1,-1.22,239.0,
2025-08-14T12:14:40.973,3.93892,0.10339,0.0,90.67,-0.1,-1.23,235.0,
2025-08-14T12:14:41.082,3.93882,0.10334,0.0,90.66,-0.1,-1.22,237.0,
2025-08-14T12:14:41.191,3.93903,0.10297,0.0,90.65,-0.1,-1.22,235.0,
2025-08-14T12:14:41.299,3.93896,0.10308,0.0,90.65,-0.1,-1.22,236.0,
2025-08-14T12:14:41.407,3.93899,0.10282,0.0,90.62,-0.11,-1.22,236.0,
2025-08-14T12:14:41.516,3.93906,0.1028,0.0,90.56,-0.11,-1.21,248.0,
2025-08-14T12:14:41.625,3.93853,0.10307,0.0,90.59,-0.11,-1.21,620.0,
2025-08-14T12:14:41.732,3.93841,0.10298,0.0,90.53,-0.11,-1.2,2785.0,
2025-08-14T12:14:41.841,3.93782,0.10337,0.0,90.53,-0.11,-1.2,2789.0,
2025-08-14T12:14:41.949,3.93757,0.10362,0.0,90.53,-0.11,-1.2,2800.0,
2025-08-14T12:14:42.057,3.93736,0.10357,0.0,90.49,-0.11,-1.2,2793.0,
2025-08-14T12:14:42.163,3.93705,0.10385,0.0,90.43,-0.11,-1.2,2793.0,
2025-08-14T12:14:42.274,3.93701,0.10347,0.0,90.43,-0.11,-1.2,2775.0,
2025-08-14T12:14:42.383,3.93664,0.10276,0.0,90.47,-0.11,-1.21,434.0,
2025-08-14T12:14:42.490,3.93611,0.10306,0.0,90.4,-0.1,-1.2,184.0,
2025-08-14T12:14:42.598,3.93614,0.10307,0.0,90.38,-0.1,-1.2,159.0,
2025-08-14T12:14:42.705,3.93602,0.10264,0.0,90.38,-0.1,-1.2,156.0,
2025-08-14T12:14:42.814,3.93589,0.10219,0.0,90.37,-0.1,-1.2,153.0,
2025-08-14T12:14:42.923,3.93598,0.10191,0.0,90.37,-0.1,-1.19,153.0,
2025-08-14T12:14:43.031,3.93585,0.10102,0.0,90.37,-0.1,-1.19,151.0,
2025-08-14T12:14:43.140,3.93628,0.1009,0.0,90.38,-0.1,-1.19,151.0,
2025-08-14T12:14:43.250,3.93597,0.10092,0.0,90.33,-0.1,-1.19,150.0,
2025-08-14T12:14:43.357,3.93595,0.1009,0.0,90.33,-0.1,-1.18,150.0,
2025-08-14T12:14:43.467,3.93604,0.10065,0.0,90.33,-0.11,-1.18,149.0,
2025-08-14T12:14:43.574,3.93611,0.10097,0.0,90.3,-0.11,-1.18,149.0,
2025-08-14T12:14:43.684,3.93614,0.0999,0.0,90.29,-0.11,-1.18,149.0,
2025-08-14T12:14:43.793,3.93603,0.09948,0.0,90.3,-0.11,-1.19,149.0,
2025-08-14T12:14:43.900,3.93572,0.09964,0.0,90.13,-0.11,-1.17,174.0,
2025-08-14T12:14:44.008,3.93592,0.10014,0.0,90.12,-0.11,-1.16,208.0,
2025-08-14T12:14:44.118,3.93573,0.09956,0.0,90.1,-0.11,-1.16,208.0,
2025-08-14T12:14:44.225,3.93586,0.09938,0.0,90.08,-0.11,-1.16,208.0,
2025-08-14T12:14:44.333,3.93607,0.09943,0.0,90.08,-0.11,-1.16,208.0,
2025-08-14T12:14:44.441,3.93586,0.09945,0.0,89.99,-0.12,-1.16,208.0,
2025-08-14T12:14:44.548,3.93581,0.09969,0.0,89.9,-0.12,-1.16,206.0,
2025-08-14T12:14:44.656,3.93594,0.09984,0.0,89.84,-0.12,-1.16,180.0,
2025-08-14T12:14:44.765,3.93588,0.09993,0.0,89.82,-0.13,-1.16,180.0,
2025-08-14T12:14:44.873,3.93611,0.10013,0.0,89.82,-0.13,-1.16,190.0,
2025-08-14T12:14:44.982,3.9362,0.1001,0.0,89.81,-0.13,-1.16,191.0,
2025-08-14T12:14:45.089,3.93631,0.09989,0.0,89.82,-0.13,-1.16,191.0,
2025-08-14T12:14:45.197,3.93632,0.10012,0.0,89.8,-0.12,-1.16,191.0,
2025-08-14T12:14:45.306,3.93657,0.09971,0.0,89.74,-0.12,-1.14,167.0,
2025-08-14T12:14:45.415,3.93701,0.09946,0.0,89.74,-0.13,-1.13,167.0,
2025-08-14T12:14:45.524,3.93715,0.10002,0.0,89.6,-0.14,-1.13,432.0,
2025-08-14T12:14:45.632,3.93731,0.10099,0.0,89.54,-0.14,-1.14,2784.0,
2025-08-14T12:14:45.739,3.93737,0.10066,0.0,89.53,-0.14,-1.13,2784.0,
2025-08-14T12:14:45.847,3.93759,0.10023,0.0,89.52,-0.13,-1.13,2784.0,
2025-08-14T12:14:45.955,3.93713,0.10176,0.0,89.4,0.01,-1.17,2789.0,
2025-08-14T12:14:46.061,3.93896,0.16538,0.0,89.67,0.04,-1.09,2789.0,
2025-08-14T12:14:46.171,3.93963,0.23675,0.0,89.72,0.02,-1.11,2766.0,
2025-08-14T12:14:46.280,3.93994,0.30947,0.0,89.4,-0.12,-1.12,2666.0,
2025-08-14T12:14:46.388,3.94076,0.3774,0.0,89.18,-0.24,-1.06,2590.0,
2025-08-14T12:14:46.495,3.94329,0.48606,0.0,89.09,-0.2,-1.04,2524.0,
2025-08-14T12:14:46.604,3.9444,0.54149,0.0,89.0,-0.14,-1.04,2465.0,
2025-08-14T12:14:46.712,3.94586,0.59699,0.0,88.98,-0.03,-1.12,2410.0,
2025-08-14T12:14:46.820,3.94586,0.59699,0.0,88.88,-0.17,-1.1,2345.0,
2025-08-14T12:14:46.928,3.94609,0.63719,0.0,88.86,-0.19,-1.07,2294.0,
2025-08-14T12:14:47.036,3.94591,0.65752,0.0,88.86,-0.2,-1.05,2262.0,
2025-08-14T12:14:47.143,3.94625,0.68433,0.0,88.79,-0.18,-1.03,2249.0,
2025-08-14T12:14:47.252,3.94633,0.7013,0.0,88.8,-0.17,-1.03,2233.0,
2025-08-14T12:14:47.358,3.94682,0.71462,0.0,88.73,-0.22,-1.06,2220.0,
2025-08-14T12:14:47.467,3.94731,0.72105,0.0,88.73,-0.22,-1.06,2204.0,
2025-08-14T12:14:47.575,3.94747,0.72271,0.0,88.72,-0.22,-1.07,2193.0,
2025-08-14T12:14:47.683,1.905,3.81,0.0,90.0,-0.2,-1.06,2186.0,
2025-08-14T12:14:47.790,3.94756,0.73242,0.0,88.66,-0.18,-1.0,2186.0,
2025-08-14T12:14:47.900,3.94797,0.73521,0.0,88.71,-0.2,-1.02,2186.0,
2025-08-14T12:14:48.009,3.94797,0.7359,0.0,88.77,-0.19,-1.02,2177.0,
2025-08-14T12:14:48.118,3.94847,0.73495,0.0,88.73,-0.19,-1.01,2165.0,
2025-08-14T12:14:48.226,3.94856,0.73466,0.0,88.66,-0.2,-1.02,567.0,
2025-08-14T12:14:48.334,3.94841,0.73489,0.0,88.69,-0.2,-1.02,260.0,
2025-08-14T12:14:48.442,3.94826,0.73494,0.0,88.65,-0.2,-1.02,185.0,
2025-08-14T12:14:48.549,3.94803,0.73514,0.0,88.64,-0.21,-1.01,181.0,
2025-08-14T12:14:48.657,3.94756,0.73529,0.0,88.64,-0.21,-1.01,179.0,
2025-08-14T12:14:48.766,3.94723,0.73496,0.0,88.63,-0.21,-1.01,176.0,
2025-08-14T12:14:48.875,3.9472,0.73472,0.0,88.63,-0.21,-1.01,175.0,
2025-08-14T12:14:48.983,3.94722,0.7347,0.0,88.63,-0.21,-1.0,175.0,
2025-08-14T12:14:49.091,3.94714,0.73485,0.0,88.6,-0.2,-1.0,175.0,
2025-08-14T12:14:49.199,3.94697,0.73483,0.0,88.62,-0.21,-1.0,173.0,
2025-08-14T12:14:49.307,3.94716,0.73486,0.0,88.61,-0.2,-0.99,173.0,
2025-08-14T12:14:49.415,3.94727,0.73506,0.0,88.61,-0.2,-0.98,173.0,
2025-08-14T12:14:49.524,3.94743,0.73498,0.0,88.61,-0.21,-0.98,171.0,
2025-08-14T12:14:49.632,3.94751,0.73514,0.0,88.61,-0.21,-0.98,171.0,
2025-08-14T12:14:49.741,3.94726,0.73485,0.0,88.55,-0.2,-0.98,173.0,
2025-08-14T12:14:49.848,3.94713,0.73492,0.0,88.49,-0.21,-0.98,220.0,
2025-08-14T12:14:49.957,3.94683,0.73481,0.0,88.5,-0.21,-0.97,233.0,
2025-08-14T12:14:50.064,3.94671,0.73466,0.0,88.5,-0.2,-0.96,233.0,
2025-08-14T12:14:50.172,3.94713,0.73475,0.0,88.49,-0.2,-0.96,234.0,
2025-08-14T12:14:50.281,3.94705,0.7354,0.0,88.47,-0.2,-0.95,233.0,
2025-08-14T12:14:50.389,3.94709,0.73519,0.0,88.37,-0.21,-0.95,233.0,
2025-08-14T12:14:50.497,3.94715,0.73557,0.0,88.41,-0.21,-0.94,219.0,
2025-08-14T12:14:50.606,3.94704,0.7354,0.0,88.33,-0.21,-0.94,218.0,
2025-08-14T12:14:50.715,3.94708,0.73519,0.0,88.33,-0.21,-0.94,210.0,
2025-08-14T12:14:50.823,3.94744,0.73505,0.0,88.32,-0.21,-0.93,210.0,
2025-08-14T12:14:50.931,3.948,0.73506,0.0,88.32,-0.21,-0.93,210.0,
2025-08-14T12:14:51.038,3.94835,0.73519,0.0,88.3,-0.21,-0.92,210.0,
2025-08-14T12:14:51.146,3.9488,0.73603,0.0,88.18,-0.22,-0.92,210.0,
2025-08-14T12:14:51.256,3.94914,0.7366,0.0,88.21,-0.21,-0.91,634.0,
2025-08-14T12:14:51.364,3.94902,0.73609,0.0,88.17,-0.22,-0.91,634.0,
2025-08-14T12:14:51.472,3.94902,0.73633,0.0,88.16,-0.22,-0.91,2158.0,
2025-08-14T12:14:51.581,3.94912,0.73663,0.0,88.15,-0.22,-0.9,2163.0,
2025-08-14T12:14:51.690,3.94991,0.73645,0.0,88.15,-0.22,-0.9,2163.0,
2025-08-14T12:14:51.798,3.95013,0.73714,0.0,88.05,-0.22,-0.9,2162.0,
2025-08-14T12:14:51.907,3.95013,0.73714,0.0,88.05,-0.22,-0.89,776.0,
2025-08-14T12:14:52.017,3.9499,0.73656,0.0,88.07,-0.22,-0.89,272.0,
2025-08-14T12:14:52.126,3.94993,0.73675,0.0,88.06,-0.22,-0.89,187.0,
2025-08-14T12:14:52.234,3.94991,0.73666,0.0,88.02,-0.22,-0.89,180.0,
2025-08-14T12:14:52.342,3.94991,0.73608,0.0,88.01,-0.22,-0.89,179.0,
2025-08-14T12:14:52.451,3.94995,0.73605,0.0,88.01,-0.22,-0.89,176.0,
2025-08-14T12:14:52.560,3.95055,0.7358,0.0,88.01,-0.22,-0.88,176.0,
2025-08-14T12:14:52.668,3.95084,0.73587,0.0,88.01,-0.22,-0.88,174.0,
2025-08-14T12:14:52.777,3.95094,0.73596,0.0,87.94,-0.22,-0.88,174.0,
2025-08-14T12:14:52.885,3.95108,0.73584,0.0,87.95,-0.22,-0.87,174.0,
2025-08-14T12:14:52.993,3.95105,0.73585,0.0,87.95,-0.22,-0.87,173.0,
2025-08-14T12:14:53.101,3.95125,0.73602,0.0,87.94,-0.22,-0.87,173.0,
2025-08-14T12:14:53.209,3.95155,0.73602,0.0,87.94,-0.23,-0.87,173.0,
2025-08-14T12:14:53.318,3.95156,0.73609,0.0,87.93,-0.23,-0.86,173.0,
2025-08-14T12:14:53.426,3.95123,0.73665,0.0,87.83,-0.23,-0.86,173.0,
2025-08-14T12:14:53.533,3.95127,0.73686,0.0,87.77,-0.23,-0.85,178.0,
2025-08-14T12:14:53.641,3.95157,0.73677,0.0,87.79,-0.22,-0.85,231.0,
2025-08-14T12:14:53.750,3.95166,0.73643,0.0,87.78,-0.23,-0.85,232.0,
2025-08-14T12:14:53.858,3.95164,0.73627,0.0,87.78,-0.23,-0.85,233.0,
2025-08-14T12:14:53.967,3.95175,0.73616,0.0,87.78,-0.23,-0.84,233.0,
2025-08-14T12:14:54.075,3.9519,0.73609,0.0,87.68,-0.23,-0.83,231.0,
2025-08-14T12:14:54.183,3.952,0.73625,0.0,87.63,-0.23,-0.84,202.0,
2025-08-14T12:14:54.292,3.95228,0.73658,0.0,87.68,-0.24,-0.84,202.0,
2025-08-14T12:14:54.401,3.95236,0.73712,0.0,87.6,-0.24,-0.84,218.0,
2025-08-14T12:14:54.510,3.95271,0.73735,0.0,87.6,-0.24,-0.84,218.0,
2025-08-14T12:14:54.620,3.95264,0.73741,0.0,87.59,-0.24,-0.83,216.0,
2025-08-14T12:14:54.727,3.95277,0.73708,0.0,87.61,-0.24,-0.83,216.0,
2025-08-14T12:14:54.836,3.95285,0.73718,0.0,87.53,-0.24,-0.82,216.0,
2025-08-14T12:14:54.946,3.9529,0.73703,0.0,87.52,-0.24,-0.82,197.0,
2025-08-14T12:14:55.054,3.95289,0.73703,0.0,87.48,-0.25,-0.81,197.0,
2025-08-14T12:14:55.162,3.95291,0.7376,0.0,87.44,-0.25,-0.8,1689.0,
2025-08-14T12:14:55.270,3.95314,0.73739,0.0,87.55,-0.24,-0.8,2097.0,
2025-08-14T12:14:55.379,3.95301,0.73719,0.0,87.73,-0.24,-0.79,2133.0,
2025-08-14T12:14:55.486,3.95318,0.73712,0.0,88.07,-0.23,-0.79,2136.0,
2025-08-14T12:14:55.594,3.95347,0.73714,0.0,88.64,-0.22,-0.79,2138.0,
2025-08-14T12:14:55.703,3.95354,0.73743,0.0,89.35,-0.21,-0.79,2140.0,
2025-08-14T12:14:55.811,3.95305,0.73731,0.0,89.33,-0.21,-0.78,2140.0,
2025-08-14T12:14:55.921,3.95273,0.7371,0.0,89.31,-0.2,-0.77,2168.0,
2025-08-14T12:14:56.029,3.95241,0.73704,0.0,89.42,-0.12,-0.79,2171.0,
2025-08-14T12:14:56.137,3.95382,0.8452,0.0,89.76,-0.02,-0.76,2160.0,
2025-08-14T12:14:56.245,3.95382,0.8452,0.0,89.84,-0.05,-0.75,2134.0,
2025-08-14T12:14:56.353,3.95325,0.91739,0.0,89.71,-0.15,-0.74,2084.0,
2025-08-14T12:14:56.460,3.95452,1.04741,0.0,89.65,-0.36,-0.73,2020.0,
2025-08-14T12:14:56.567,3.95487,1.09923,0.0,89.64,-0.22,-0.68,1941.0,
2025-08-14T12:14:56.675,3.95582,1.15318,0.0,89.65,-0.04,-0.6,1883.0,
2025-08-14T12:14:56.784,3.95608,1.21136,0.0,89.58,0.18,-0.68,1794.0,
2025-08-14T12:14:56.894,3.95668,1.26372,0.0,89.51,0.08,-0.68,1729.0,
2025-08-14T12:14:57.003,3.95648,1.29687,0.0,89.42,-0.03,-0.59,1671.0,
2025-08-14T12:14:57.111,3.95658,1.31306,0.0,89.42,-0.03,-0.59,1628.0,
2025-08-14T12:14:57.219,3.95633,1.3269,0.0,89.42,0.06,-0.58,1606.0,
2025-08-14T12:14:57.325,3.95663,1.33843,0.0,89.44,0.07,-0.61,1592.0,
2025-08-14T12:14:57.433,3.95692,1.35141,0.0,89.4,0.04,-0.61,1583.0,
2025-08-14T12:14:57.541,3.95695,1.35859,0.0,89.34,0.02,-0.57,1568.0,
2025-08-14T12:14:57.649,3.95689,1.36022,0.0,89.34,0.03,-0.58,1555.0,
2025-08-14T12:14:57.757,2.54,3.81,0.0,89.32,0.04,-0.59,1551.0,
2025-08-14T12:14:57.867,3.95614,1.36582,0.0,89.24,0.04,-0.59,1547.0,
2025-08-14T12:14:57.976,3.95606,1.36703,0.0,89.24,0.04,-0.59,1545.0,
2025-08-14T12:14:58.083,3.95593,1.36635,0.0,89.28,0.04,-0.59,1543.0,
2025-08-14T12:14:58.192,3.95585,1.36386,0.0,89.27,0.03,-0.59,1540.0,
2025-08-14T12:14:58.300,3.95584,1.36272,0.0,89.23,0.03,-0.59,453.0,
2025-08-14T12:14:58.409,3.9559,1.36238,0.0,89.28,0.03,-0.59,189.0,
2025-08-14T12:14:58.518,3.95595,1.36194,0.0,89.25,0.02,-0.58,152.0,
2025-08-14T12:14:58.625,3.95636,1.36156,0.0,89.25,0.02,-0.58,148.0,
2025-08-14T12:14:58.733,3.95627,1.36132,0.0,89.25,0.02,-0.58,146.0,
2025-08-14T12:14:58.840,3.95636,1.36134,0.0,89.25,0.02,-0.58,146.0,
2025-08-14T12:14:58.948,3.95648,1.36139,0.0,89.22,0.01,-0.59,143.0,
2025-08-14T12:14:59.054,3.95395,1.36037,0.0,89.14,0.03,-0.63,143.0,
2025-08-14T12:14:59.163,3.93828,1.35861,0.0,89.19,0.04,-0.58,143.0,
2025-08-14T12:14:59.270,3.93789,1.35839,0.0,89.22,0.04,-0.59,164.0,
2025-08-14T12:14:59.377,3.93808,1.35751,0.0,89.23,0.04,-0.58,167.0,
2025-08-14T12:14:59.485,3.93789,1.35703,0.0,89.22,0.04,-0.57,167.0,
2025-08-14T12:14:59.594,3.93776,1.35717,0.0,89.22,0.04,-0.57,167.0,
2025-08-14T12:14:59.702,3.9375,1.35726,0.0,89.21,0.04,-0.57,166.0,
2025-08-14T12:14:59.811,3.93779,1.35712,0.0,89.21,0.04,-0.57,166.0,
2025-08-14T12:14:59.920,3.93794,1.35649,0.0,89.2,0.04,-0.57,166.0,
2025-08-14T12:15:00.029,3.93826,1.35615,0.0,89.2,0.04,-0.57,166.0,
2025-08-14T12:15:00.138,3.93832,1.35586,0.0,89.15,0.04,-0.57,166.0,
2025-08-14T12:15:00.245,3.93832,1.35613,0.0,89.11,0.03,-0.57,166.0,
2025-08-14T12:15:00.353,3.93842,1.356,0.0,89.11,0.03,-0.57,194.0,
2025-08-14T12:15:00.461,3.93811,1.35586,0.0,89.1,0.02,-0.58,219.0,
2025-08-14T12:15:00.569,3.93789,1.35562,0.0,89.08,0.02,-0.58,219.0,
2025-08-14T12:15:00.678,3.93768,1.35557,0.0,89.07,0.02,-0.58,219.0,
2025-08-14T12:15:00.786,3.93754,1.35545,0.0,89.05,0.02,-0.58,219.0,
2025-08-14T12:15:00.896,3.93711,1.35514,0.0,89.01,0.02,-0.59,218.0,
2025-08-14T12:15:01.004,3.93683,1.35483,0.0,89.09,0.02,-0.58,217.0,
2025-08-14T12:15:01.113,3.93647,1.35518,0.0,89.1,0.02,-0.58,207.0,
2025-08-14T12:15:01.221,3.93645,1.35526,0.0,89.06,0.02,-0.58,208.0,
2025-08-14T12:15:01.332,3.93648,1.3555,0.0,89.04,0.02,-0.59,208.0,
2025-08-14T12:15:01.441,3.93675,1.35616,0.0,89.03,0.02,-0.59,209.0,
2025-08-14T12:15:01.549,3.93645,1.35617,0.0,89.02,0.02,-0.6,209.0,
