timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754562826.8179433,move,0.6,0.37947,-0.02955,0.3806430092619592,0.21935699073804077,0.34644777940705185,
1754562826.8478222,move,0.6,0.39008,-0.03048,0.3912932793953916,0.20870672060460838,0.33029090804749817,
1754562826.8796556,move,0.6,0.39576,-0.03101,0.3969973803440017,0.20300261965599825,0.3312441042553294,
1754562826.9099302,move,0.6,0.40808,-0.03187,0.40934684413098876,0.19065315586901121,0.3018606725473838,
1754562826.9399447,move,0.6,0.4149,-0.03251,0.41619606245134033,0.18380393754865965,0.30112441084079866,
1754562826.9706187,move,0.6,0.42948,-0.03352,0.4308103286830528,0.16918967131694718,0.26730990057750026,
1754562827.0009127,move,0.6,0.43694,-0.03392,0.4382787429250933,0.1617212570749067,0.2680925424478982,
1754562827.0310144,move,0.6,0.45879,-0.03547,0.4601830858473614,0.13981691415263858,0.21159967764302196,
1754562827.0617037,move,0.6,0.46577,-0.03587,0.46717307852657775,0.13282692147342223,0.22651778456132815,
1754562827.092166,move,0.6,0.47813,-0.03654,0.47954793232793735,0.12045206767206262,0.1993989971460713,
1754562827.1228461,move,0.6,0.48352,-0.03692,0.4849511968229381,0.1150488031770619,0.20315305756158786,
1754562827.1535757,move,0.6,0.49259,-0.03737,0.49402903811415777,0.10597096188584221,0.1838971805391753,
1754562827.1847794,move,0.6,0.49611,-0.03756,0.4975532825738365,0.10244671742616346,0.18805388558921698,
1754562827.2157378,move,0.6,0.50155,-0.03802,0.5030125161464672,0.09698748385353273,0.17699539925557412,
1754562827.2457979,move,0.6,0.50372,-0.03818,0.5051883990156543,0.09481160098434571,0.17921439584775545,
1754562827.2766109,move,0.6,0.50752,-0.03852,0.5090032605985938,0.09099673940140618,0.171201369572228,
1754562827.3071027,move,0.6,0.50931,-0.03864,0.5107971990917727,0.0892028009082273,0.1720311352026192,
1754562827.3388128,move,0.6,0.51298,-0.03904,0.5144870288938294,0.08551297110617062,0.1638911659205519,
1754562827.3693655,move,0.6,0.51787,-0.03947,0.5193955961499866,0.08060440385001333,0.15455966976367685,
1754562827.3998466,move,0.6,0.52091,-0.03972,0.5224458144152367,0.07755418558476324,0.15325024898012057,
1754562827.4297156,move,0.6,0.52421,-0.04005,0.5257614037755148,0.07423859622448514,0.14795186366488383,
