timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754558486.307934,move,0.6,0.55682,-0.10213,0.566134769555801,0.03386523044419898,0.06347274336136755,
1754558486.3380098,move,0.6,0.56418,-0.10363,0.5736446587391885,0.026355341260811516,0.04218894118149577,
1754558486.3687155,move,0.6,0.56738,-0.10429,0.5769112553070879,0.02308874469291211,0.04282503038705431,
1754558487.4142404,turn,78.84,0.57766,-0.10609,,90.0,225.0,-11.16
1754558487.4452212,turn,78.84,0.57768,-0.10608,,89.99000000000001,224.97500000000002,-11.15
1754558487.4759307,turn,78.84,0.57767,-0.10613,,90.0,225.0,-11.16
1754558487.5072942,turn,78.84,0.57783,-0.10616,,89.82000000000001,224.55,-10.98
1754558487.5382588,turn,78.84,0.5775,-0.10784,,86.35000000000001,215.87500000000003,-7.51
1754558487.5692008,turn,78.84,0.57645,-0.11011,,83.12,207.8,-4.28
1754558487.6002011,turn,78.84,0.57526,-0.11355,,77.86,194.65,0.98
1754558487.631126,turn,78.84,0.57526,-0.11355,,77.86,194.65,0.98
1754558487.6615298,turn,78.84,0.57652,-0.11308,,71.2,178.0,7.64
1754558487.6930656,turn,78.84,0.57692,-0.11332,,68.69,171.725,10.15
1754558487.7237463,turn,78.84,0.57788,-0.11381,,63.52,158.8,15.32
1754558487.7550118,turn,78.84,0.57949,-0.11396,,57.93000000000001,144.82500000000002,20.91
1754558487.7850251,turn,78.84,0.58028,-0.11421,,55.27,138.175,23.57
1754558487.81592,turn,78.84,0.58196,-0.11411,,49.77,124.42500000000001,29.07
1754558487.8461266,turn,78.84,0.58265,-0.11411,,47.02,117.55000000000001,31.82
1754558487.877067,turn,78.84,0.58394,-0.11367,,41.690000000000005,104.22500000000001,37.15
1754558487.90733,turn,78.84,0.58449,-0.11321,,39.190000000000005,97.97500000000001,39.65
1754558487.9375684,turn,78.84,0.58539,-0.11173,,34.690000000000005,86.72500000000001,44.15
1754558487.9679093,turn,78.84,0.58589,-0.11079,,32.440000000000005,81.10000000000001,46.4
1754558487.9983027,turn,78.84,0.5865,-0.10904,,28.380000000000003,70.95,50.46
1754558488.0299315,turn,78.84,0.58672,-0.10815,,26.480000000000004,66.20000000000002,52.36
1754558488.0609953,turn,78.84,0.58674,-0.10682,,22.92,57.300000000000004,55.92
1754558488.0918474,turn,78.84,0.58624,-0.10536,,19.630000000000003,49.075,59.21
1754558488.1229708,turn,78.84,0.58562,-0.10478,,16.760000000000005,41.90000000000001,62.08
1754558488.1541655,turn,78.84,0.58504,-0.10388,,14.240000000000009,35.60000000000002,64.6
1754558488.1851342,turn,78.84,0.58483,-0.10363,,13.060000000000002,32.650000000000006,65.78
1754558488.2173088,turn,78.84,0.58442,-0.10353,,11.070000000000007,27.67500000000002,67.77
1754558488.2488074,turn,78.84,0.58418,-0.10356,,10.14,25.35,68.7
1754558488.280987,turn,78.84,0.584,-0.10354,,8.39,20.975,70.45
1754558488.3120267,turn,78.84,0.58376,-0.10355,,7.680000000000007,19.200000000000017,71.16
1754558488.342414,turn,78.84,0.58341,-0.10349,,7.079999999999998,17.699999999999996,71.76
1754558488.373931,turn,78.84,0.58277,-0.10346,,5.88000000000001,14.700000000000024,72.96
1754558488.4050386,turn,78.84,0.58258,-0.10359,,5.280000000000001,13.200000000000003,73.56
1754558488.4361303,turn,78.84,0.58237,-0.10399,,4.109999999999999,10.274999999999999,74.73
1754558488.4677582,turn,78.84,0.58227,-0.10414,,3.5700000000000074,8.925000000000018,75.27
1754558488.498633,turn,78.84,0.58208,-0.10396,,2.799999999999997,6.999999999999993,76.04
1754558488.5301232,turn,78.84,0.58198,-0.10369,,2.510000000000005,6.275000000000013,76.33
1754558488.5616999,turn,78.84,0.5818,-0.10345,,1.8900000000000006,4.725000000000001,76.95
1754558488.5925455,turn,78.84,0.58157,-0.1034,,1.5900000000000034,3.9750000000000085,77.25
1754558488.6232111,turn,78.84,0.58068,-0.10328,,1.1599999999999966,2.8999999999999915,77.68
1754558489.6576343,move,0.6,0.57789,-0.10856,0.0,0.6,31.200003,
1754558489.6882467,move,0.6,0.57795,-0.10858,6.324555320331674e-05,0.5999367544467966,1.1998650363042875,
1754558489.7185376,move,0.6,0.57805,-0.10852,0.00016492422502464586,0.5998350757749753,1.199687989508586,
1754558489.7492385,move,0.6,0.57818,-0.10844,0.00031384709652951926,0.5996861529034705,1.199407497560159,
1754558489.7798326,move,0.6,0.57856,-0.10703,0.001670269439342031,0.598329730560658,1.194811914773061,
1754558489.8111868,move,0.6,0.57914,-0.10513,0.0036506711711683853,0.5963493288288316,1.1900032911199088,
1754558489.8419971,move,0.6,0.57914,-0.10513,0.0036506711711683853,0.5963493288288316,1.1932532732731134,
1754558489.8720238,move,0.6,0.58161,-0.09703,0.012115250719650814,0.5878847492803492,1.1623172752651463,
1754558489.902726,move,0.6,0.58598,-0.08035,0.029347098664092824,0.5706529013359072,1.1139733142370072,
1754558489.9326406,move,0.6,0.5885,-0.06867,0.041276920912296754,0.5587230790877032,1.0983204187475608,
1754558489.9629037,move,0.6,0.594,-0.03995,0.07047598314319566,0.5295240168568043,1.0117003221582588,
1754558489.9935172,move,0.6,0.60029,-0.00589,0.08695994997698651,0.5130400500230134,1.000130026031706,
1754558490.025164,move,0.6,0.604,0.01318,0.12450847240248351,0.47549152759751645,0.8927065039469065,
1754558490.0553691,move,0.6,0.61013,0.05224,0.16400017560966207,0.4359998243903379,0.8077411871925155,
1754558490.08541,move,0.6,0.61281,0.07191,0.1838173748588528,0.4161826251411472,0.8005579415458076,
1754558490.1153524,move,0.6,0.6198,0.11092,0.2234455604839801,0.37655443951601986,0.6881672468162497,
1754558490.1463468,move,0.6,0.62242,0.13067,0.24333909221495834,0.35666090778504167,0.682517641308722,
1754558490.1772616,move,0.6,0.6298,0.16876,0.28213654584261144,0.31786345415738854,0.5743149602417589,
1754558490.2078717,move,0.6,0.63296,0.18736,0.3010005835542516,0.2989994164457484,0.5685682408247882,
1754558490.2383657,move,0.6,0.63918,0.22189,0.3360858024374133,0.26391419756258666,0.47172336115997826,
1754558490.2682903,move,0.6,0.64215,0.23757,0.3520444922165379,0.2479555077834621,0.47070639232288036,
1754558490.2993715,move,0.6,0.64667,0.26404,0.37889503612478215,0.22110496387521783,0.40051028325862287,
1754558490.3297102,move,0.6,0.64853,0.2746,0.38961724191827035,0.21038275808172963,0.40462117208052395,
1754558490.3603687,move,0.6,0.65247,0.2993,0.41462266701182654,0.18537733298817344,0.331528943848001,
1754558490.3909755,move,0.6,0.65386,0.30566,0.4211290174044054,0.17887098259559459,0.3486952651428546,
1754558490.4219482,move,0.6,0.65573,0.31589,0.43152852524485563,0.16847147475514435,0.3217631138131565,
1754558490.4519093,move,0.6,0.65668,0.32034,0.43607691305548385,0.16392308694451613,0.3218885821885723,
1754558490.4829648,move,0.6,0.65794,0.3283,0.44413360838828664,0.15586639161171334,0.30041841287343307,
1754558490.5141995,move,0.6,0.65857,0.33168,0.44757180429513205,0.15242819570486793,0.30103349300051424,
1754558490.5450618,move,0.6,0.65899,0.33506,0.45097218805598205,0.14902781194401793,0.2942505682808769,
1754558490.5761447,move,0.6,0.66031,0.34204,0.45807577582753706,0.14192422417246292,0.27414755098154975,
1754558490.6075876,move,0.6,0.66087,0.3459,0.46197356201410483,0.13802643798589515,0.2716023304667862,
1754558490.6382926,move,0.6,0.66276,0.35471,0.4709798401205725,0.1290201598794275,0.24514195484474158,
1754558490.6683924,move,0.6,0.66376,0.36005,0.4764126247277668,0.12358737527223318,0.2399362156522564,
1754558490.6990643,move,0.6,0.66588,0.37213,0.4886769036899534,0.11132309631004655,0.20445659102759714,
1754558490.7309644,move,0.6,0.66711,0.37835,0.4950167234548748,0.10498327654512518,0.20184946461995118,
1754558490.7621822,move,0.6,0.66956,0.39133,0.5082257382305623,0.0917742617694377,0.16422651556666057,
1754558490.7924812,move,0.6,0.67074,0.39771,0.5147139355020417,0.08528606449795828,0.16171228748784694,
1754558490.8227394,move,0.6,0.67322,0.40968,0.5269350116475465,0.07306498835245345,0.12779349124404804,
1754558490.8531027,move,0.6,0.67405,0.41494,0.5322583917609942,0.06774160823900577,0.12858554507824954,
1754558490.8838246,move,0.6,0.67573,0.42349,0.5409712266840077,0.05902877331599232,0.10575491058837838,
1754558490.915096,move,0.6,0.6769,0.4293,0.546897028424913,0.05310297157508703,0.098617001252063,
1754558490.9465272,move,0.6,0.67718,0.4311,0.5487179782912166,0.051282021708783376,0.10156121417055028,
1754558490.977146,move,0.6,0.67743,0.43282,0.5504548264844263,0.04954517351557364,0.0981555694398431,
1754558491.0075095,move,0.6,0.67746,0.43301,0.5506471191243989,0.04935288087560108,0.10029808342804436,
1754558491.0379899,move,0.6,0.67731,0.43257,0.5501872529421233,0.04981274705787664,0.10229642184151941,
1754558491.0682504,move,0.6,0.67729,0.43237,0.5499869315720147,0.05001306842798525,0.10228126168934515,
1754558491.0980573,move,0.6,0.67739,0.43268,0.5503099014191913,0.04969009858080864,0.10076996225868082,
1754558491.128301,move,0.6,0.67758,0.43337,0.5510228860945796,0.048977113905420366,0.09871443519598876,
1754558491.1591222,move,0.6,0.67812,0.43619,0.5538940470884302,0.046105952911569825,0.08950020252753946,
1754558491.189898,move,0.6,0.67854,0.43843,0.5561730689272899,0.043826931072710074,0.08590403215566897,
1754558491.2207398,move,0.6,0.67983,0.44437,0.5622484757649415,0.03775152423505845,0.06761236406612325,
1754558491.251224,move,0.6,0.68057,0.44782,0.5657754738409929,0.03422452615900706,0.06462792127556038,
1754558491.2813118,move,0.6,0.68205,0.45492,0.5730261913734834,0.02697380862651655,0.04386620374959065,
1754558491.3109093,move,0.6,0.68257,0.45821,0.5763559102672584,0.02364408973274157,0.04363457002016055,
1754558492.350558,turn,169.07999999999998,0.68332,0.46397,,89.99999999999999,224.99999999999997,79.08
1754558492.3817978,turn,169.07999999999998,0.68332,0.46396,,89.99999999999999,224.99999999999997,79.08
1754558492.4131024,turn,169.07999999999998,0.68333,0.46393,,89.98999999999998,224.97499999999997,79.09
1754558492.4450445,turn,169.07999999999998,0.6833,0.46416,,89.46999999999998,223.67499999999995,79.61
1754558492.475354,turn,169.07999999999998,0.68545,0.46378,,85.50999999999999,213.77499999999998,83.57
1754558492.5050957,turn,169.07999999999998,0.68768,0.46279,,82.25999999999999,205.64999999999998,86.82
1754558492.5359106,turn,169.07999999999998,0.69172,0.46183,,77.09999999999998,192.74999999999994,91.98
1754558492.5663776,turn,169.07999999999998,0.69183,0.46215,,74.96999999999998,187.42499999999995,94.11
1754558492.5971966,turn,169.07999999999998,0.69255,0.46265,,70.22999999999999,175.575,98.85
1754558492.62825,turn,169.07999999999998,0.69333,0.46312,,67.63999999999999,169.09999999999997,101.44
1754558492.6592326,turn,169.07999999999998,0.69441,0.46399,,62.219999999999985,155.54999999999995,106.86
1754558492.6893632,turn,169.07999999999998,0.69502,0.46441,,59.48999999999998,148.72499999999997,109.59
1754558492.7203095,turn,169.07999999999998,0.69519,0.4653,,54.05999999999999,135.14999999999998,115.02
1754558492.7505953,turn,169.07999999999998,0.6951,0.46591,,51.30999999999999,128.27499999999998,117.77
1754558492.781257,turn,169.07999999999998,0.69434,0.46684,,45.749999999999986,114.37499999999997,123.33
1754558492.8124506,turn,169.07999999999998,0.69364,0.46738,,43.08999999999999,107.72499999999997,125.99
1754558492.8432949,turn,169.07999999999998,0.69154,0.46886,,35.71999999999997,89.29999999999993,133.36
1754558492.874389,turn,169.07999999999998,0.6908,0.46919,,31.22999999999999,78.07499999999997,137.85
1754558492.905322,turn,169.07999999999998,0.69001,0.46952,,31.22999999999999,78.07499999999997,137.85
1754558492.9374359,turn,169.07999999999998,0.68855,0.46966,,27.17999999999998,67.94999999999995,141.9
1754558492.968337,turn,169.07999999999998,0.68769,0.46957,,23.899999999999977,59.74999999999994,145.18
1754558492.999118,turn,169.07999999999998,0.68583,0.46928,,22.289999999999992,55.72499999999998,146.79
1754558493.0293267,turn,169.07999999999998,0.685,0.46905,,18.96999999999997,47.424999999999926,150.11
1754558493.0601547,turn,169.07999999999998,0.68418,0.46885,,16.24999999999997,40.62499999999993,152.83
1754558493.0910625,turn,169.07999999999998,0.68418,0.46885,,15.089999999999975,37.72499999999994,153.99
1754558493.1220112,turn,169.07999999999998,0.68267,0.46763,,12.929999999999978,32.324999999999946,156.15
1754558493.1531234,turn,169.07999999999998,0.6825,0.46724,,11.869999999999976,29.67499999999994,157.21
1754558493.1836336,turn,169.07999999999998,0.68234,0.46693,,9.829999999999984,24.57499999999996,159.25
1754558493.213456,turn,169.07999999999998,0.68207,0.46663,,8.98999999999998,22.47499999999995,160.09
1754558493.2442806,turn,169.07999999999998,0.68115,0.46583,,7.529999999999973,18.824999999999932,161.55
1754558493.2741115,turn,169.07999999999998,0.68062,0.46554,,6.239999999999981,15.599999999999952,162.84
1754558493.3050065,turn,169.07999999999998,0.68053,0.46538,,5.649999999999977,14.124999999999943,163.43
1754558493.3359313,turn,169.07999999999998,0.68048,0.46516,,5.049999999999983,12.624999999999957,164.03
1754558493.367266,turn,169.07999999999998,0.68047,0.46518,,4.47999999999999,11.199999999999974,164.6
1754558493.398123,turn,169.07999999999998,0.68013,0.46531,,3.5999999999999943,8.999999999999986,165.48
1754558493.4286106,turn,169.07999999999998,0.6799,0.46536,,3.1999999999999886,7.999999999999972,165.88
1754558493.4592164,turn,169.07999999999998,0.67952,0.46548,,2.4799999999999898,6.199999999999974,166.6
1754558493.4910097,turn,169.07999999999998,0.67932,0.46549,,2.1699999999999875,5.424999999999969,166.91
1754558493.5222347,turn,169.07999999999998,0.67877,0.46533,,1.6099999999999852,4.024999999999963,167.47
1754558493.5534904,turn,169.07999999999998,0.67857,0.46519,,1.3599999999999852,3.399999999999963,167.72
1754558494.594362,move,0.6,0.68248,0.46508,0.0,0.6,31.200003,
1754558494.6242023,move,0.6,0.68246,0.46509,2.236067977502026e-05,0.599977639320225,1.2000103286600394,
1754558494.6544151,move,0.6,0.68247,0.46516,2.8284271247490186e-05,0.5999717157287525,1.2001167800888923,
1754558494.6860142,move,0.6,0.68242,0.46528,0.0002088061301782284,0.5997911938698217,1.1995746591178953,
1754558494.7163155,move,0.6,0.68184,0.46552,0.0007766595135578802,0.5992233404864421,1.197878372584877,
1754558494.7472968,move,0.6,0.68082,0.46571,0.0017755280904564726,0.5982244719095435,1.1952982642159466,
1754558494.778465,move,0.6,0.67568,0.46645,0.006936634630712529,0.5930633653692875,1.178401088676501,
1754558494.8094943,move,0.6,0.67046,0.46724,0.012212534544475226,0.5877874654555247,1.1677184171372184,
1754558494.8403533,move,0.6,0.65379,0.47059,0.029214314984267555,0.5707856850157325,1.1147568979593214,
1754558494.870625,move,0.6,0.64262,0.47314,0.04066673333327869,0.5593332666667212,1.1005682456582933,
1754558494.901205,move,0.6,0.6147,0.47894,0.06918257005922802,0.530817429940772,1.0159088275115142,
1754558494.9313548,move,0.6,0.59851,0.48223,0.0857034620070858,0.5142965379929142,1.0021713796082266,
1754558494.962662,move,0.6,0.56348,0.48837,0.12125767645802883,0.47874232354197116,0.9017532253615017,
1754558494.9923973,move,0.6,0.54498,0.49175,0.14006262492185412,0.45993737507814586,0.889373929913689,
1754558495.0237122,move,0.6,0.50772,0.49811,0.1778539808382146,0.4221460191617854,0.7851369162916464,
1754558495.0538287,move,0.6,0.46971,0.50424,0.21634365833090644,0.38365634166909357,0.7046550943899509,
1754558495.0852535,move,0.6,0.45045,0.50686,0.23576150936910797,0.364238490630892,0.698882030265027,
1754558495.116187,move,0.6,0.41211,0.51395,0.27475118525677006,0.3252488147432299,0.5888272415078173,
1754558495.1469219,move,0.6,0.39355,0.51706,0.29356850188669764,0.30643149811330234,0.5836488058638244,
1754558495.1773932,move,0.6,0.35797,0.52458,0.3299196721930961,0.2700803278069039,0.4819518693561571,
1754558495.2083268,move,0.6,0.34148,0.52782,0.3467236761457169,0.25327632385428306,0.480869803006012,
1754558495.23897,move,0.6,0.31227,0.53356,0.37649031129632005,0.22350968870367993,0.39996248734606954,
1754558495.2699857,move,0.6,0.30009,0.53574,0.388863662097656,0.21113633790234398,0.40387125553845515,
1754558495.3004844,move,0.6,0.28074,0.53947,0.4085693327943251,0.19143066720567486,0.3521303539443662,
1754558495.331124,move,0.6,0.27315,0.54106,0.4163220019408054,0.1836779980591946,0.3563074966884147,
1754558495.3624768,move,0.6,0.25521,0.54418,0.4345301633949017,0.16546983660509829,0.3035309061505287,
1754558495.3940537,move,0.6,0.24619,0.54584,0.44370163589962114,0.15629836410037884,0.2997277605689338,
1754558495.4250388,move,0.6,0.24239,0.54668,0.44759107240873336,0.15240892759126662,0.30021865426900485,
1754558495.456207,move,0.6,0.23547,0.54803,0.4546412240437508,0.1453587759562492,0.28110746266901127,
1754558495.4872842,move,0.6,0.23223,0.54856,0.45792354481943814,0.14207645518056183,0.28059381323337973,
1754558495.5190594,move,0.6,0.22606,0.54989,0.46423264911033557,0.1357673508896644,0.2633503921392957,
1754558495.5496848,move,0.6,0.2228,0.55058,0.467563848474195,0.13243615152580496,0.26119734743860146,
1754558495.5812318,move,0.6,0.215,0.55209,0.4755084547092722,0.12449154529072776,0.238174732840781,
1754558495.6114514,move,0.6,0.21048,0.55286,0.4800930413992688,0.1199069586007312,0.23402988422308021,
1754558495.642582,move,0.6,0.2005,0.55495,0.49028699483057875,0.10971300516942123,0.20487161002559218,
1754558495.6736238,move,0.6,0.18908,0.55709,0.5019057681477669,0.0980942318522331,0.17930751087173058,
1754558495.7040792,move,0.6,0.18331,0.55839,0.5078163496777156,0.09218365032228437,0.1765113877937626,
1754558495.735232,move,0.6,0.17202,0.56095,0.5193847018347767,0.08061529816522328,0.14452390662568046,
1754558495.7660797,move,0.6,0.16665,0.56191,0.5248396305539436,0.07516036944605642,0.14335090507876377,
1754558495.7964041,move,0.6,0.15734,0.56393,0.534362556790799,0.06563744320920095,0.11745503363203981,
1754558495.827382,move,0.6,0.15353,0.56469,0.5382473916332526,0.06175260836674734,0.11912633386755328,
1754558495.8589156,move,0.6,0.15041,0.56536,0.5414374971314787,0.05856250286852127,0.11396739268442939,
1754558495.8902311,move,0.6,0.14794,0.56592,0.5439684891609072,0.056031510839092746,0.10993135659211777,
1754558495.9206781,move,0.6,0.14497,0.56633,0.5469630358625708,0.0530369641374292,0.10307380858398654,
1754558495.9514143,move,0.6,0.14431,0.56633,0.547611642863809,0.052388357136190944,0.10564716425710462,
1754558495.9833705,move,0.6,0.14378,0.56623,0.5481140506318005,0.05188594936819946,0.10491966968479008,
1754558496.0134485,move,0.6,0.1435,0.56639,0.548418778398406,0.05158122160159395,0.10459749597718734,
1754558496.0440507,move,0.6,0.14304,0.56673,0.5489337265098583,0.0510662734901417,0.10324061958232347,
1754558496.0751007,move,0.6,0.14176,0.56724,0.55028609286443,0.04971390713557,0.09920723655627144,
1754558496.1053424,move,0.6,0.14059,0.56767,0.5515156209936397,0.04848437900636027,0.09690040368217756,
1754558496.1361017,move,0.6,0.13681,0.56839,0.5553635791083171,0.04463642089168285,0.08498924249147854,
1754558496.1672869,move,0.6,0.13437,0.56891,0.5578577246933129,0.04214227530668713,0.08226353458052447,
1754558496.19817,move,0.6,0.12855,0.57024,0.5638236164794803,0.03617638352051966,0.06467743126542608,
1754558496.2290728,move,0.6,0.12556,0.5707,0.5668469553592045,0.03315304464079549,0.06340303260959317,
1754558496.2588918,move,0.6,0.11967,0.57191,0.5728592715493047,0.027140728450695262,0.04619278054271368,
1754558496.289256,move,0.6,0.11683,0.57262,0.5757818806631553,0.0242181193368447,0.04562000786768901,
1754558497.3291266,turn,-101.07,0.11227,0.57408,,90.0,225.0,168.93
1754558497.3603766,turn,-101.07,0.11227,0.57406,,90.0,225.0,168.93
1754558497.3901947,turn,-101.07,0.11229,0.57403,,90.0,225.0,168.93
1754558497.4211447,turn,-101.07,0.11225,0.57412,,89.49000000000001,223.72500000000002,169.44
1754558497.4520266,turn,-101.07,0.1125,0.57465,,87.96000000000004,219.9000000000001,170.97
1754558497.4829402,turn,-101.07,0.11459,0.57861,,82.10000000000002,205.25000000000006,176.83
1754558497.51412,turn,-101.07,0.11578,0.58214,,76.93,192.32500000000002,-178.0
1754558497.545276,turn,-101.07,0.11555,0.58202,,74.79000000000002,186.97500000000005,-175.86
1754558497.575738,turn,-101.07,0.11464,0.58183,,70.13,175.325,-171.2
1754558497.6068437,turn,-101.07,0.11419,0.58224,,67.57,168.92499999999998,-168.64
1754558497.6381893,turn,-101.07,0.11294,0.5832,,62.150000000000006,155.375,-163.22
1754558497.6684482,turn,-101.07,0.11259,0.58349,,59.45000000000002,148.62500000000006,-160.52
1754558497.6993155,turn,-101.07,0.11132,0.58363,,54.0,135.0,-155.07
1754558497.730297,turn,-101.07,0.11087,0.5833,,51.21000000000001,128.02500000000003,-152.28
1754558497.761295,turn,-101.07,0.10964,0.58281,,45.620000000000005,114.05000000000001,-146.69
1754558497.7919946,turn,-101.07,0.10904,0.58236,,42.890000000000015,107.22500000000004,-143.96
1754558497.8230588,turn,-101.07,0.10836,0.5807,,38.03,95.075,-139.1
1754558497.8541994,turn,-101.07,0.10772,0.5789,,33.33000000000001,83.32500000000003,-134.4
1754558497.8853993,turn,-101.07,0.10745,0.57764,,28.939999999999998,72.35,-130.01
1754558497.916766,turn,-101.07,0.10746,0.5765,,25.17,62.925000000000004,-126.24
1754558497.9474378,turn,-101.07,0.10762,0.57603,,23.450000000000003,58.62500000000001,-124.52
1754558497.9783652,turn,-101.07,0.10794,0.57542,,20.320000000000007,50.80000000000002,-121.39
1754558498.0098412,turn,-101.07,0.10794,0.57542,,20.320000000000007,50.80000000000002,-121.39
1754558498.041118,turn,-101.07,0.10854,0.57471,,17.64,44.1,-118.71
1754558498.0719218,turn,-101.07,0.1087,0.57462,,16.27000000000001,40.675000000000026,-117.34
1754558498.1038525,turn,-101.07,0.10901,0.5742,,13.790000000000006,34.475000000000016,-114.86
1754558498.1342607,turn,-101.07,0.10943,0.57348,,12.64,31.6,-113.71
1754558498.1653728,turn,-101.07,0.10955,0.57325,,10.52000000000001,26.300000000000026,-111.59
1754558498.1969802,turn,-101.07,0.10981,0.57312,,8.64,21.6,-109.71
1754558498.227066,turn,-101.07,0.11012,0.57307,,7.820000000000007,19.55000000000002,-108.89
1754558498.2575324,turn,-101.07,0.11079,0.57287,,6.320000000000007,15.800000000000018,-107.39
1754558498.2873352,turn,-101.07,0.1109,0.57275,,5.690000000000012,14.22500000000003,-106.76
1754558498.318208,turn,-101.07,0.11097,0.57247,,4.52000000000001,11.300000000000026,-105.59
1754558498.3493621,turn,-101.07,0.11109,0.57248,,3.5800000000000125,8.950000000000031,-104.65
1754558498.3803144,turn,-101.07,0.11162,0.57281,,2.730000000000004,6.82500000000001,-103.8
1754558498.412479,turn,-101.07,0.11192,0.573,,2.3700000000000045,5.925000000000011,-103.44
1754558498.4430478,turn,-101.07,0.11274,0.57332,,1.8100000000000023,4.525000000000006,-102.88
1754558498.4741447,turn,-101.07,0.11367,0.57355,,1.3100000000000023,3.2750000000000057,-102.38
1754558498.5049527,turn,-101.07,0.11401,0.57365,,1.0700000000000074,2.6750000000000185,-102.14
1754558499.5441375,move,0.6,0.11386,0.57395,0.0,0.6,31.200003,
1754558499.5752037,move,0.6,0.11386,0.57417,0.00021999999999999797,0.59978,1.199302081556762,
1754558499.6062906,move,0.6,0.11387,0.57425,0.0003001666203961505,0.5996998333796039,1.1994601057690495,
1754558499.636392,move,0.6,0.11392,0.57441,0.0004638965401897427,0.5995361034598102,1.1990798574692396,
1754558499.6680596,move,0.6,0.11376,0.57419,0.0002600000000000177,0.5997399999999999,1.2001765082411622,
1754558499.6989448,move,0.6,0.11332,0.57197,0.0020523157651784305,0.5979476842348216,1.193460706473772,
1754558499.7304125,move,0.6,0.11269,0.56922,0.004872555797525578,0.5951274442024744,1.1863342681847004,
1754558499.7613988,move,0.6,0.11066,0.55864,0.015640847163756764,0.5843591528362432,1.1519935051390577,
1754558499.7915692,move,0.6,0.10903,0.55032,0.024118577901692227,0.5758814220983077,1.1384510727560737,
1754558499.823033,move,0.6,0.10412,0.52715,0.04780279908122531,0.5521972009187747,1.06758205007555,
1754558499.853312,move,0.6,0.09474,0.47864,0.07916277471135026,0.5208372252886497,0.9907929718727106,
1754558499.8849356,move,0.6,0.0919,0.46045,0.1156048943600572,0.48439510563994276,0.9121519377124506,
1754558499.916777,move,0.6,0.08512,0.42256,0.15409386652297355,0.44590613347702646,0.8324247320718986,
1754558499.9471524,move,0.6,0.08187,0.40344,0.17348492787559378,0.4265150721244062,0.8222272489770823,
1754558499.9782004,move,0.6,0.07506,0.36527,0.21225640720600164,0.38774359279399834,0.7142255748608536,
1754558500.009793,move,0.6,0.07298,0.34584,0.2317441401632412,0.3682558598367588,0.7069038903868783,
1754558500.040856,move,0.6,0.06576,0.30786,0.27040247428601677,0.3295975257139832,0.598254638228173,
1754558500.07202,move,0.6,0.06576,0.30786,0.27040247428601677,0.3295975257139832,0.6605320072176395,
1754558500.1034355,move,0.6,0.05928,0.27125,0.30758131672778827,0.2924186832722117,0.5270474151075308,
1754558500.1336014,move,0.6,0.05319,0.23828,0.3248248528053233,0.2751751471946767,0.5231935243124407,
1754558500.1643872,move,0.6,0.05045,0.2237,0.35594366211522854,0.24405633788477143,0.4390337853118812,
1754558500.195132,move,0.6,0.04605,0.19872,0.3813079451047407,0.21869205489525928,0.39762996385709215,
1754558500.226202,move,0.6,0.0441,0.18801,0.3921940096431866,0.20780599035681335,0.39962122774146436,
1754558500.2565696,move,0.6,0.04049,0.17033,0.4102343979970475,0.1897656020029525,0.35138454220141,
1754558500.2872343,move,0.6,0.03907,0.16301,0.41769034906255614,0.18230965093744383,0.3540467001534381,
1754558500.3172836,move,0.6,0.03803,0.15689,0.42389766748591573,0.17610233251408425,0.3434872014904679,
1754558500.347803,move,0.6,0.03581,0.14665,0.4343697647166524,0.16563023528334758,0.31574041913102685,
1754558500.377952,move,0.6,0.03421,0.13876,0.44241887233706473,0.15758112766293525,0.30347348281440323,
1754558500.4084527,move,0.6,0.03337,0.13512,0.4461506572896648,0.15384934271033518,0.3032647130961425,
1754558500.4391303,move,0.6,0.03198,0.12804,0.45336526388773984,0.14663473611226013,0.28321677189774463,
1754558500.4700053,move,0.6,0.03112,0.12456,0.4569434097347285,0.14305659026527145,0.28204676005733287,
1754558500.5002637,move,0.6,0.02973,0.11672,0.464905506312842,0.13509449368715798,0.25878075059268,
1754558500.5306435,move,0.6,0.02868,0.11207,0.46966878414474167,0.1303312158552583,0.25459126649713765,
1754558500.561974,move,0.6,0.02652,0.10143,0.4805241159400847,0.11947588405991527,0.22341501681379117,
1754558500.593341,move,0.6,0.02547,0.09522,0.48682153300773373,0.11317846699226625,0.2181235266445695,
