timestamp,action,target,current_x,current_y,current_distance,error,output,current_yaw
1754563010.1559336,move,0.6,0.63398,0.49851,0.5488426882085613,0.051157311791438675,0.12163547134965029,
1754563010.186955,move,0.6,0.63422,0.50047,0.5508158984633613,0.04918410153663866,0.11777672477273976,
1754563010.2174115,move,0.6,0.6343,0.50135,0.5516995069782099,0.04830049302179007,0.11832821933639019,
1754563010.2484567,move,0.6,0.63432,0.50335,0.5536941711811674,0.046305828818832606,0.11371806936521082,
1754563010.2790143,move,0.6,0.63437,0.50454,0.5548841920617309,0.04511580793826908,0.11333624316062656,
1754563010.3101075,move,0.6,0.63487,0.50957,0.5599383756271755,0.040061624372824456,0.09969921156841667,
1754563010.3402894,move,0.6,0.63507,0.51185,0.562227113985087,0.03777288601491302,0.10071602833620885,
1754563010.3708863,move,0.6,0.63533,0.51719,0.5675701916943842,0.032429808305615815,0.08786083014926169,
1754563010.4016912,move,0.6,0.63533,0.51719,0.5675701916943842,0.032429808305615815,0.09669211303990786,
1754563010.4326203,move,0.6,0.63574,0.5233,0.5736931232810796,0.026306876718920402,0.0776907422245513,
1754563010.4638767,move,0.6,0.6359,0.52644,0.5768355700717492,0.02316442992825074,0.07792093464125929,
1754563010.494957,move,0.6,0.63621,0.52946,0.5798708768338,0.02012912316619997,0.07357439967633647,
1754563011.5377116,turn,174.94,0.63804,0.54765,,90.0,4725.0,84.94
1754563011.569555,turn,174.94,0.63795,0.5477,,90.0,225.0,84.94
1754563011.6001272,turn,174.94,0.63786,0.54775,,90.0,225.0,84.94
1754563011.6312819,turn,174.94,0.6377,0.54765,,89.14999999999999,221.5108369046161,85.79
1754563011.6621459,turn,174.94,0.6384,0.54763,,87.24,215.0057802291179,87.7
1754563011.6927922,turn,174.94,0.64475,0.54609,,81.08,192.649855049012,93.86
1754563011.7236433,turn,174.94,0.6456,0.54697,,76.39,183.3739807649209,98.55
1754563011.7548172,turn,174.94,0.64586,0.54741,,74.21,182.0284902755577,100.73
1754563011.7849276,turn,174.94,0.64703,0.54846,,66.72,154.36242004244136,108.22
1754563011.8158906,turn,174.94,0.64776,0.54882,,64.03999999999999,155.77224615763694,110.9
1754563011.847298,turn,174.94,0.64818,0.54949,,61.28,148.80612492029272,113.66
1754563011.8776128,turn,174.94,0.64835,0.55006,,55.94,131.04245640581988,119.0
1754563011.907728,turn,174.94,0.64825,0.55081,,50.41,116.84356786370256,124.53
1754563011.9390287,turn,174.94,0.64812,0.5511,,47.7,114.92103483261607,127.24
1754563011.9698346,turn,174.94,0.64709,0.55166,,43.22999999999999,100.81987888614566,131.71
1754563012.0010507,turn,174.94,0.64629,0.55173,,40.99000000000001,98.88711297639966,133.95
1754563012.0314028,turn,174.94,0.6445,0.55194,,36.400000000000006,83.4387478359229,138.54
1754563012.0619445,turn,174.94,0.64397,0.55207,,34.25999999999999,82.14658841070712,140.68
1754563012.0936792,turn,174.94,0.64276,0.55206,,32.28,77.5803869426393,142.66
1754563012.124575,turn,174.94,0.64122,0.55207,,28.50999999999999,65.17382931798184,146.43
1754563012.1567347,turn,174.94,0.6405,0.55194,,26.900000000000006,64.74687539291861,148.04
1754563012.1876013,turn,174.94,0.63899,0.55197,,23.5,53.242432799851684,151.44
1754563012.2180347,turn,174.94,0.63855,0.55223,,21.879999999999995,52.03845194951701,153.06
1754563012.2481732,turn,174.94,0.63822,0.55221,,19.129999999999995,43.26272802784589,155.81
1754563012.2793005,turn,174.94,0.63809,0.55216,,17.840000000000003,42.527858268802156,157.1
1754563012.3098009,turn,174.94,0.63764,0.55212,,15.460000000000008,34.74841335751363,159.48
1754563012.3401263,turn,174.94,0.6376,0.55213,,14.300000000000011,33.83741267669862,160.64
1754563012.3706918,turn,174.94,0.6377,0.55171,,12.340000000000003,27.64377078181917,162.6
1754563012.4011903,turn,174.94,0.63785,0.55135,,11.359999999999985,26.793363852407687,163.58
1754563012.4318604,turn,174.94,0.63794,0.55059,,9.689999999999998,21.502484577114444,165.25
1754563012.4619787,turn,174.94,0.63783,0.55027,,8.859999999999985,20.772096845438295,166.08
1754563012.4928854,turn,174.94,0.63763,0.54975,,7.5,16.549828190570253,167.44
1754563012.5235868,turn,174.94,0.63744,0.54957,,6.859999999999985,16.107702215560895,168.08
1754563012.5538037,turn,174.94,0.63684,0.54934,,5.72999999999999,12.455187424549647,169.21
1754563012.584581,turn,174.94,0.63655,0.54925,,5.199999999999989,12.138973452424267,169.74
1754563012.614847,turn,174.94,0.63611,0.54906,,4.240000000000009,9.014064421599961,170.7
1754563012.6448607,turn,174.94,0.63577,0.54889,,3.8499999999999943,8.975298855322592,171.09
1754563012.6750004,turn,174.94,0.63532,0.54882,,2.8000000000000114,5.25811050903775,172.14
1754563012.7055616,turn,174.94,0.63532,0.54882,,2.8000000000000114,7.000000000000028,172.14
1754563012.736601,turn,174.94,0.63495,0.5486,,2.3000000000000114,4.944574042353837,172.64
1754563012.7675512,turn,174.94,0.63486,0.54872,,1.9000000000000057,4.103797895450419,173.04
1754563012.7979124,turn,174.94,0.63477,0.54889,,1.710000000000008,3.9621003894961913,173.23
1754563012.8291779,turn,174.94,0.63459,0.549,,1.3599999999999852,2.840277572309801,173.58
1754563012.8608766,turn,174.94,0.63462,0.54894,,1.289999999999992,3.1145853904357805,173.65
1754563013.8979242,move,0.6,0.6372,0.54924,0.0,0.6,0.5,
1754563013.927887,move,0.6,0.63723,0.54918,6.708203932493665e-05,0.599932917960675,0.5,
1754563013.958717,move,0.6,0.63724,0.5491,0.0001456021977855425,0.5998543978022144,0.5,
1754563013.9892797,move,0.6,0.63698,0.54868,0.0006016643582596568,0.5993983356417403,0.5,
1754563014.020081,move,0.6,0.63698,0.54868,0.0006016643582596568,0.5993983356417403,0.5,
1754563014.050709,move,0.6,0.63438,0.54862,0.0028873517277947917,0.5971126482722052,0.5,
1754563014.0811458,move,0.6,0.63127,0.54869,0.005955451284327647,0.5940445487156724,0.5,
1754563014.1120348,move,0.6,0.61959,0.54969,0.017615748635808826,0.5823842513641911,0.5,
1754563014.1418066,move,0.6,0.61062,0.55067,0.026618439097738183,0.5733815609022618,0.5,
1754563014.1719441,move,0.6,0.58821,0.55278,0.049117733050294564,0.5508822669497054,0.5,
1754563014.2028105,move,0.6,0.57601,0.55382,0.06136116442832548,0.5386388355716745,0.5,
1754563014.233771,move,0.6,0.55069,0.5558,0.0867583638619355,0.5132416361380645,0.5,
1754563014.264736,move,0.6,0.52393,0.55805,0.11361209882754564,0.48638790117245434,0.5,
1754563014.2956173,move,0.6,0.51033,0.55916,0.12725723280034032,0.4727427671996597,0.5,
1754563014.3260856,move,0.6,0.48366,0.56129,0.15401212322411506,0.4459878767758849,0.5,
1754563014.356142,move,0.6,0.47066,0.56226,0.1670481726927894,0.4329518273072106,0.5,
1754563014.3868637,move,0.6,0.44646,0.56443,0.1913438885880602,0.4086561114119398,0.5,
1754563014.417888,move,0.6,0.43548,0.56518,0.20234881269728272,0.39765118730271726,0.5,
1754563014.4485002,move,0.6,0.4156,0.56674,0.22228992329838074,0.37771007670161927,0.5,
1754563014.4792132,move,0.6,0.40651,0.5675,0.23141154616829301,0.36858845383170696,0.5,
1754563014.5103543,move,0.6,0.38987,0.56883,0.24810460898580664,0.3518953910141933,0.5,
1754563014.5406775,move,0.6,0.38196,0.56943,0.25603728966695455,0.34396271033304543,0.5,
1754563014.5712214,move,0.6,0.36647,0.57089,0.27159428454958323,0.32840571545041675,0.5,
1754563014.6019595,move,0.6,0.35858,0.5715,0.2795078031111117,0.3204921968888883,0.5,
1754563014.6320736,move,0.6,0.33287,0.57419,0.3053510298001302,0.2946489701998698,0.4339224627757665,
1754563014.6627433,move,0.6,0.33287,0.57419,0.3053510298001302,0.2946489701998698,0.4777348845568873,
1754563014.6939409,move,0.6,0.30291,0.57729,0.3354647620838886,0.2645352379161114,0.3851265917446358,
1754563014.7248359,move,0.6,0.28138,0.57932,0.3570891748569256,0.24291082514307438,0.3667067968873741,
1754563014.7556689,move,0.6,0.2706,0.58035,0.36791764309421204,0.23208235690578793,0.3686164375302463,
1754563014.7869308,move,0.6,0.24973,0.58247,0.388892316457911,0.21110768354208898,0.32182757501275844,
1754563014.8176792,move,0.6,0.24973,0.58247,0.388892316457911,0.21110768354208898,0.35602337701124326,
1754563014.8480604,move,0.6,0.23093,0.58444,0.4077920461460719,0.19220795385392808,0.29715341883299395,
1754563014.878129,move,0.6,0.22263,0.58509,0.4161171798904727,0.18388282010952728,0.30247939256388706,
1754563014.9093802,move,0.6,0.20866,0.58655,0.4301610950562591,0.16983890494374088,0.2733184302506217,
1754563014.9406085,move,0.6,0.20296,0.58707,0.4358847169837456,0.1641152830162544,0.27855075114965866,
1754563014.971807,move,0.6,0.19387,0.58789,0.4450115856918784,0.1549884143081216,0.25988105160278496,
1754563015.0029185,move,0.6,0.19009,0.58822,0.448805963084271,0.15119403691572897,0.2631889327115533,
1754563015.0338213,move,0.6,0.18362,0.58861,0.4552854195996177,0.14471458040038226,0.24953140559158735,
1754563015.0645273,move,0.6,0.17772,0.58923,0.46121694515704864,0.13878305484295134,0.24188524999088748,
1754563015.0953953,move,0.6,0.17465,0.58952,0.4643005286449715,0.13569947135502847,0.24234257116920357,
1754563015.1257598,move,0.6,0.16746,0.59033,0.47153372700157936,0.12846627299842062,0.22496702511928449,
1754563015.155703,move,0.6,0.16332,0.59076,0.4756954538357498,0.12430454616425018,0.22405789173189616,
1754563015.185899,move,0.6,0.15391,0.59177,0.48515773208308244,0.11484226791691754,0.201492489914432,
1754563015.217054,move,0.6,0.14859,0.59224,0.49049845269888465,0.10950154730111533,0.20091943871172285,
1754563015.2477973,move,0.6,0.13715,0.59333,0.5019899706169437,0.09801002938305625,0.17386529218263636,
1754563015.2786016,move,0.6,0.13154,0.59385,0.5076239628898541,0.09237603711014586,0.1752435067094647,
1754563015.3090398,move,0.6,0.1205,0.59489,0.5187126492577561,0.08128735074224391,0.14978759589151064,
1754563015.3405957,move,0.6,0.11544,0.59528,0.5237873415805312,0.07621265841946878,0.15259034444851502,
1754563015.3706243,move,0.6,0.10653,0.59619,0.5327428567329645,0.06725714326703547,0.13248818367001336,
1754563015.4010618,move,0.6,0.10268,0.59646,0.5366016761062157,0.0633983238937843,0.13546564566310135,
1754563015.4321027,move,0.6,0.09671,0.59694,0.5425907574774933,0.057409242522506676,0.12335207785776627,
1754563015.4629898,move,0.6,0.09252,0.59693,0.546763786748903,0.05323621325109695,0.12014875508000562,
1754563015.4938874,move,0.6,0.08966,0.59702,0.5496207601610404,0.05037923983895953,0.11815095282185942,
1754563015.5247617,move,0.6,0.0878,0.59731,0.5514989436979911,0.04850105630200885,0.1170650452908562,
1754563015.5555394,move,0.6,0.08695,0.59755,0.5523666523243416,0.04763334767565841,0.11754211439119748,
1754563015.5866156,move,0.6,0.0846,0.59797,0.5547444212427918,0.045255578757208204,0.11170002876480035,
1754563015.6177459,move,0.6,0.0846,0.59797,0.5547444212427918,0.045255578757208204,0.11566661900479239,
1754563015.64923,move,0.6,0.08074,0.59842,0.5586290397034511,0.04137096029654885,0.10380077445688557,
1754563015.6789181,move,0.6,0.07826,0.59876,0.5611293558529975,0.038870644147002475,0.10212389872961,
1754563015.7087932,move,0.6,0.07259,0.59922,0.5668178300829994,0.033182169917000626,0.0883808439033735,
1754563015.7390459,move,0.6,0.06959,0.59943,0.5698246644363509,0.03017533556364904,0.08851279570996029,
1754563015.7697504,move,0.6,0.06364,0.60016,0.5758158733484168,0.024184126651583204,0.07481353016008654,
1754563015.8007793,move,0.6,0.06077,0.60053,0.5787073604162989,0.02129263958370109,0.07563927597636344,
1754563016.8383803,turn,-95.44,0.0462,0.60032,,90.0,4725.0,174.56
1754563016.8696337,turn,-95.44,0.04626,0.6003,,90.0,225.0,174.56
1754563016.9006708,turn,-95.44,0.04629,0.60027,,90.0,225.0,174.56
1754563016.931092,turn,-95.44,0.04627,0.60037,,89.17000000000002,221.5608223141792,175.39
1754563016.9619596,turn,-95.44,0.04646,0.60062,,87.39999999999998,215.6329138937806,177.16
1754563016.9926138,turn,-95.44,0.04901,0.60605,,81.35,193.50685536621222,-176.79
1754563017.0231159,turn,-95.44,0.04921,0.60665,,78.66,192.24046478289753,-174.1
1754563017.0545316,turn,-95.44,0.04926,0.60635,,74.38,179.1381195139906,-169.82
1754563017.0849562,turn,-95.44,0.04872,0.60706,,69.66,166.39311774939267,-165.1
1754563017.1163526,turn,-95.44,0.04828,0.60758,,67.12,163.75494883282963,-162.56
1754563017.1471107,turn,-95.44,0.04805,0.60774,,64.33000000000001,156.28961558495925,-159.77
1754563017.17735,turn,-95.44,0.04805,0.60774,,61.629999999999995,149.61061738664225,-157.07
1754563017.2079864,turn,-95.44,0.04673,0.60783,,53.46000000000001,120.31614901399249,-148.9
1754563017.2382267,turn,-95.44,0.04616,0.60765,,48.02000000000001,111.05537943975341,-143.46
1754563017.26899,turn,-95.44,0.04485,0.60701,,45.21000000000001,108.45788270260637,-140.65
1754563017.2990267,turn,-95.44,0.04419,0.60646,,40.46000000000001,93.24300302421757,-135.9
1754563017.3297997,turn,-95.44,0.04331,0.60462,,36.620000000000005,85.31074898311782,-132.06
1754563017.3608122,turn,-95.44,0.04324,0.60315,,34.43000000000001,82.54416965466345,-129.87
1754563017.390718,turn,-95.44,0.04284,0.6013,,30.590000000000003,70.05483985203374,-126.03
1754563017.420752,turn,-95.44,0.04282,0.60054,,28.799999999999997,69.02005042390371,-124.24
1754563017.451539,turn,-95.44,0.04323,0.59919,,25.14,56.905930984279415,-120.58
1754563017.4821393,turn,-95.44,0.04303,0.5988,,25.14,62.85,-120.58
1754563017.513752,turn,-95.44,0.04366,0.59841,,20.629999999999995,44.441776134486716,-116.07
1754563017.5447059,turn,-95.44,0.04404,0.59798,,18.019999999999996,40.834050897327266,-113.46
1754563017.5756016,turn,-95.44,0.04423,0.59802,,18.019999999999996,45.04999999999999,-113.46
1754563017.6060328,turn,-95.44,0.04408,0.5987,,14.490000000000009,30.425045002272093,-109.93
